5.500000000000000444e-01 4.540000000000000036e+00 1.799999999999999951e-03 2.000000000000000111e-01
6.499999999999999112e-01 4.129999999999999893e+00 1.699999999999999905e-03 1.499999999999999944e-01
7.500000000000000000e-01 3.609999999999999876e+00 1.600000000000000077e-03 2.099999999999999922e-01
8.500000000000000888e-01 2.990000000000000213e+00 1.399999999999999986e-03 1.400000000000000133e-01
9.499999999999999556e-01 2.459999999999999964e+00 1.299999999999999940e-03 1.300000000000000044e-01
1.050000000000000044e+00 1.993000000000000105e+00 1.100000000000000066e-03 8.799999999999999489e-02
1.149999999999999911e+00 1.530000000000000027e+00 1.000000000000000021e-03 1.000000000000000056e-01
1.250000000000000000e+00 1.159999999999999920e+00 9.100000000000000016e-04 1.000000000000000056e-01
1.350000000000000089e+00 8.850000000000000089e-01 8.199999999999999824e-04 5.700000000000000205e-02
1.449999999999999956e+00 6.710000000000000409e-01 7.399999999999999894e-04 5.299999999999999850e-02
1.550000000000000044e+00 5.120000000000000107e-01 6.800000000000000488e-04 3.599999999999999728e-02
1.649999999999999911e+00 3.850000000000000089e-01 6.099999999999999737e-04 3.599999999999999728e-02
1.750000000000000000e+00 2.760000000000000231e-01 5.299999999999999807e-04 2.599999999999999881e-02
1.850000000000000089e+00 2.000000000000000111e-01 4.299999999999999894e-04 1.700000000000000122e-02
1.949999999999999956e+00 1.509999999999999953e-01 3.800000000000000209e-04 1.200000000000000025e-02
2.100000000000000089e+00 9.379999999999999449e-02 2.100000000000000087e-04 9.299999999999999239e-03
2.299999999999999822e+00 4.590000000000000330e-02 1.399999999999999877e-04 3.899999999999999821e-03
2.500000000000000000e+00 2.419999999999999929e-02 1.000000000000000048e-04 2.200000000000000133e-03
2.700000000000000178e+00 1.250000000000000069e-02 7.299999999999999903e-05 1.000000000000000021e-03
2.899999999999999911e+00 6.530000000000000214e-03 5.399999999999999798e-05 4.699999999999999859e-04
3.250000000000000000e+00 2.239999999999999804e-03 2.099999999999999884e-05 1.700000000000000122e-04
4.000000000000000000e+00 2.880000000000000073e-04 6.199999999999999931e-06 3.000000000000000076e-05
4.750000000000000000e+00 2.330000000000000053e-05 2.399999999999999891e-06 1.999999999999999909e-06
5.500000000000000000e+00 3.829999999999999753e-06 8.400000000000000043e-07 3.499999999999999842e-07
