5.500000000000000444e-01 3.150000000000000022e-01 2.400000000000000061e-04 2.100000000000000130e-02
6.499999999999999112e-01 2.109999999999999931e-01 1.900000000000000105e-04 1.299999999999999940e-02
7.500000000000000000e-01 1.519999999999999962e-01 1.800000000000000113e-04 1.899999999999999953e-02
8.500000000000000888e-01 1.000000000000000056e-01 1.499999999999999869e-04 1.099999999999999936e-02
9.499999999999999556e-01 6.419999999999999318e-02 1.299999999999999886e-04 5.400000000000000286e-03
1.050000000000000044e+00 4.359999999999999987e-02 1.000000000000000048e-04 4.599999999999999922e-03
1.149999999999999911e+00 2.869999999999999982e-02 7.899999999999999579e-05 3.399999999999999811e-03
1.250000000000000000e+00 1.909999999999999892e-02 6.899999999999999667e-05 2.000000000000000042e-03
1.350000000000000089e+00 1.269999999999999948e-02 5.300000000000000078e-05 1.399999999999999986e-03
1.449999999999999956e+00 9.799999999999999684e-03 5.000000000000000240e-05 1.299999999999999940e-03
1.550000000000000044e+00 6.159999999999999677e-03 3.800000000000000209e-05 4.400000000000000157e-04
1.649999999999999911e+00 4.720000000000000237e-03 3.600000000000000091e-05 3.899999999999999929e-04
1.750000000000000000e+00 3.239999999999999825e-03 3.000000000000000076e-05 3.800000000000000209e-04
1.850000000000000089e+00 2.429999999999999868e-03 2.799999999999999958e-05 2.100000000000000087e-04
1.949999999999999956e+00 1.699999999999999905e-03 2.400000000000000061e-05 2.000000000000000096e-04
2.100000000000000089e+00 9.690000000000000262e-04 1.299999999999999920e-05 9.200000000000000007e-05
2.299999999999999822e+00 5.209999999999999788e-04 1.000000000000000082e-05 6.200000000000000270e-05
2.500000000000000000e+00 2.660000000000000146e-04 8.100000000000000375e-06 3.199999999999999855e-05
2.700000000000000178e+00 1.389999999999999905e-04 6.700000000000000226e-06 1.900000000000000105e-05
2.899999999999999911e+00 6.299999999999999990e-05 5.200000000000000188e-06 1.299999999999999920e-05
3.250000000000000000e+00 2.320000000000000149e-05 2.399999999999999891e-06 5.300000000000000078e-06
4.000000000000000000e+00 3.400000000000000058e-06 5.700000000000000483e-07 1.100000000000000056e-06
