5.500000000000000444e-01 6.070000000000000284e+00 9.100000000000000016e-04 2.399999999999999911e-01
6.499999999999999112e-01 3.600000000000000089e+00 6.999999999999999929e-04 1.799999999999999933e-01
7.500000000000000000e-01 2.220000000000000195e+00 5.599999999999999509e-04 1.100000000000000006e-01
8.500000000000000888e-01 1.322999999999999954e+00 4.400000000000000157e-04 9.500000000000000111e-02
9.499999999999999556e-01 8.120000000000000551e-01 3.499999999999999964e-04 4.399999999999999745e-02
1.050000000000000044e+00 4.969999999999999973e-01 2.799999999999999755e-04 3.899999999999999994e-02
1.149999999999999911e+00 3.410000000000000253e-01 2.599999999999999772e-04 2.400000000000000050e-02
1.250000000000000000e+00 2.139999999999999958e-01 1.900000000000000105e-04 1.499999999999999944e-02
1.350000000000000089e+00 1.489999999999999936e-01 1.700000000000000122e-04 1.200000000000000025e-02
1.449999999999999956e+00 9.170000000000000373e-02 1.299999999999999886e-04 8.300000000000000086e-03
1.550000000000000044e+00 6.350000000000000089e-02 1.100000000000000039e-04 5.899999999999999863e-03
1.649999999999999911e+00 4.370000000000000273e-02 9.699999999999999963e-05 3.399999999999999811e-03
1.750000000000000000e+00 2.949999999999999845e-02 7.899999999999999579e-05 2.700000000000000143e-03
1.850000000000000089e+00 2.060000000000000026e-02 6.799999999999999946e-05 2.000000000000000042e-03
1.949999999999999956e+00 1.469999999999999953e-02 5.599999999999999916e-05 1.399999999999999986e-03
2.100000000000000089e+00 8.789999999999999203e-03 3.100000000000000135e-05 8.099999999999999561e-04
2.299999999999999822e+00 4.320000000000000055e-03 2.199999999999999943e-05 4.000000000000000192e-04
2.500000000000000000e+00 2.309999999999999987e-03 1.500000000000000038e-05 1.700000000000000122e-04
2.700000000000000178e+00 1.188999999999999953e-03 1.200000000000000030e-05 7.100000000000000462e-05
2.899999999999999911e+00 6.560000000000000076e-04 8.899999999999999491e-06 5.199999999999999680e-05
3.250000000000000000e+00 2.380000000000000117e-04 3.800000000000000040e-06 2.000000000000000164e-05
4.000000000000000000e+00 3.680000000000000003e-05 1.100000000000000056e-06 2.300000000000000002e-06
4.750000000000000000e+00 3.430000000000000194e-06 4.599999999999999898e-07 5.199999999999999976e-07
