5.500000000000000444e-01 2.689999999999999858e+01 2.899999999999999800e-03 1.199999999999999956e+00
6.499999999999999112e-01 1.689999999999999858e+01 2.299999999999999961e-03 1.199999999999999956e+00
7.500000000000000000e-01 1.030000000000000071e+01 1.799999999999999951e-03 7.399999999999999911e-01
8.500000000000000888e-01 6.519999999999999574e+00 1.500000000000000031e-03 4.799999999999999822e-01
9.499999999999999556e-01 4.019999999999999574e+00 1.199999999999999895e-03 2.999999999999999889e-01
1.050000000000000044e+00 2.609999999999999876e+00 1.000000000000000021e-03 1.900000000000000022e-01
1.149999999999999911e+00 1.685999999999999943e+00 8.000000000000000383e-04 8.400000000000000522e-02
1.250000000000000000e+00 1.090999999999999970e+00 6.499999999999999702e-04 8.400000000000000522e-02
1.350000000000000089e+00 7.139999999999999680e-01 5.299999999999999807e-04 5.299999999999999850e-02
1.449999999999999956e+00 4.959999999999999964e-01 4.699999999999999859e-04 5.399999999999999939e-02
1.550000000000000044e+00 3.200000000000000067e-01 3.800000000000000209e-04 2.699999999999999969e-02
1.649999999999999911e+00 2.179999999999999993e-01 3.200000000000000262e-04 2.400000000000000050e-02
1.750000000000000000e+00 1.559999999999999998e-01 2.799999999999999755e-04 1.499999999999999944e-02
1.850000000000000089e+00 1.050999999999999990e-01 2.300000000000000070e-04 9.400000000000000369e-03
1.949999999999999956e+00 7.340000000000000691e-02 1.900000000000000105e-04 6.000000000000000125e-03
2.100000000000000089e+00 4.370000000000000273e-02 1.000000000000000048e-04 4.499999999999999660e-03
2.299999999999999822e+00 2.089999999999999844e-02 7.100000000000000462e-05 2.099999999999999870e-03
2.500000000000000000e+00 1.089999999999999997e-02 5.300000000000000078e-05 1.100000000000000066e-03
2.700000000000000178e+00 5.799999999999999600e-03 3.899999999999999929e-05 4.699999999999999859e-04
2.899999999999999911e+00 2.990000000000000036e-03 3.100000000000000135e-05 2.799999999999999755e-04
3.250000000000000000e+00 1.134999999999999941e-03 1.299999999999999920e-05 9.699999999999999963e-05
4.000000000000000000e+00 1.520000000000000084e-04 3.800000000000000040e-06 1.699999999999999987e-05
4.750000000000000000e+00 1.620000000000000075e-05 1.700000000000000029e-06 9.999999999999999547e-07
5.500000000000000000e+00 2.889999999999999859e-06 5.600000000000000382e-07 2.499999999999999887e-07
