5.500000000000000444e-01 4.329999999999999716e+01 5.400000000000000286e-03 2.799999999999999822e+00
6.499999999999999112e-01 2.610000000000000142e+01 4.199999999999999740e-03 1.600000000000000089e+00
7.500000000000000000e-01 1.630000000000000071e+01 3.399999999999999811e-03 1.100000000000000089e+00
8.500000000000000888e-01 1.010999999999999943e+01 2.700000000000000143e-03 7.199999999999999734e-01
9.499999999999999556e-01 6.370000000000000107e+00 2.200000000000000133e-03 4.000000000000000222e-01
1.050000000000000044e+00 4.150000000000000355e+00 1.899999999999999996e-03 3.599999999999999867e-01
1.149999999999999911e+00 2.629999999999999893e+00 1.500000000000000031e-03 1.499999999999999944e-01
1.250000000000000000e+00 1.810000000000000053e+00 1.299999999999999940e-03 1.400000000000000133e-01
1.350000000000000089e+00 1.159999999999999920e+00 1.000000000000000021e-03 1.100000000000000006e-01
1.449999999999999956e+00 7.399999999999999911e-01 8.400000000000000348e-04 7.799999999999999989e-02
1.550000000000000044e+00 5.090000000000000080e-01 7.200000000000000453e-04 5.500000000000000028e-02
1.649999999999999911e+00 3.519999999999999796e-01 6.599999999999999964e-04 2.900000000000000147e-02
1.750000000000000000e+00 2.379999999999999893e-01 5.199999999999999544e-04 2.100000000000000130e-02
1.850000000000000089e+00 1.650000000000000078e-01 4.400000000000000157e-04 1.499999999999999944e-02
1.949999999999999956e+00 1.068000000000000060e-01 3.499999999999999964e-04 8.300000000000000086e-03
2.100000000000000089e+00 6.410000000000000420e-02 1.900000000000000105e-04 6.899999999999999883e-03
2.299999999999999822e+00 3.239999999999999825e-02 1.299999999999999886e-04 3.099999999999999891e-03
2.500000000000000000e+00 1.590000000000000094e-02 9.399999999999999448e-05 1.600000000000000077e-03
2.700000000000000178e+00 8.109999999999999154e-03 7.100000000000000462e-05 6.899999999999999667e-04
2.899999999999999911e+00 4.279999999999999950e-03 5.500000000000000196e-05 4.600000000000000139e-04
3.250000000000000000e+00 1.619999999999999912e-03 2.300000000000000002e-05 1.600000000000000131e-04
4.000000000000000000e+00 2.200000000000000078e-04 6.999999999999999895e-06 1.299999999999999920e-05
4.750000000000000000e+00 2.002000000000000144e-05 2.799999999999999873e-06 9.299999999999999897e-07
5.500000000000000000e+00 4.259999999999999871e-06 9.399999999999999998e-07 2.800000000000000191e-07
