5.500000000000000444e-01 1.193000000000000060e+00 4.800000000000000122e-04 7.099999999999999367e-02
6.499999999999999112e-01 8.579999999999999849e-01 4.000000000000000192e-04 6.500000000000000222e-02
7.500000000000000000e-01 5.659999999999999476e-01 3.400000000000000244e-04 4.700000000000000011e-02
8.500000000000000888e-01 3.970000000000000195e-01 3.099999999999999999e-04 4.299999999999999656e-02
9.499999999999999556e-01 2.550000000000000044e-01 2.599999999999999772e-04 2.500000000000000139e-02
1.050000000000000044e+00 1.749999999999999889e-01 1.700000000000000122e-04 2.299999999999999961e-02
1.149999999999999911e+00 1.209999999999999964e-01 1.600000000000000131e-04 1.200000000000000025e-02
1.250000000000000000e+00 8.400000000000000522e-02 1.299999999999999886e-04 1.000000000000000021e-02
1.350000000000000089e+00 6.219999999999999835e-02 1.200000000000000030e-04 7.300000000000000065e-03
1.449999999999999956e+00 4.179999999999999688e-02 1.000000000000000048e-04 4.599999999999999922e-03
1.550000000000000044e+00 2.900000000000000147e-02 8.100000000000000375e-05 2.799999999999999972e-03
1.649999999999999911e+00 2.000000000000000042e-02 7.100000000000000462e-05 1.699999999999999905e-03
1.750000000000000000e+00 1.370000000000000037e-02 5.599999999999999916e-05 1.500000000000000031e-03
1.850000000000000089e+00 1.060000000000000005e-02 5.399999999999999798e-05 1.199999999999999895e-03
1.949999999999999956e+00 7.159999999999999698e-03 5.099999999999999960e-05 8.700000000000000051e-04
2.100000000000000089e+00 4.250000000000000305e-03 2.400000000000000061e-05 5.500000000000000331e-04
2.299999999999999822e+00 2.200000000000000133e-03 2.000000000000000164e-05 2.500000000000000052e-04
2.500000000000000000e+00 1.170000000000000033e-03 1.200000000000000030e-05 1.600000000000000131e-04
2.700000000000000178e+00 5.699999999999999772e-04 1.099999999999999971e-05 1.000000000000000048e-04
2.899999999999999911e+00 2.700000000000000035e-04 1.099999999999999971e-05 4.199999999999999768e-05
3.250000000000000000e+00 1.090000000000000067e-04 5.100000000000000299e-06 2.099999999999999884e-05
4.000000000000000000e+00 1.870000000000000053e-05 1.599999999999999928e-06 3.499999999999999947e-06
