5.500000000000000444e-01 1.780000000000000027e+00 4.899999999999999842e-04 1.000000000000000056e-01
6.499999999999999112e-01 1.046999999999999931e+00 3.800000000000000209e-04 6.199999999999999956e-02
7.500000000000000000e-01 6.169999999999999929e-01 2.900000000000000017e-04 3.200000000000000067e-02
8.500000000000000888e-01 3.669999999999999929e-01 2.300000000000000070e-04 1.799999999999999864e-02
9.499999999999999556e-01 2.169999999999999984e-01 1.800000000000000113e-04 1.400000000000000029e-02
1.050000000000000044e+00 1.409999999999999865e-01 1.399999999999999877e-04 1.000000000000000021e-02
1.149999999999999911e+00 8.759999999999999731e-02 1.200000000000000030e-04 5.899999999999999863e-03
1.250000000000000000e+00 5.430000000000000104e-02 9.200000000000000007e-05 4.000000000000000083e-03
1.350000000000000089e+00 3.740000000000000269e-02 8.100000000000000375e-05 3.299999999999999982e-03
1.449999999999999956e+00 2.500000000000000139e-02 6.999999999999999387e-05 2.500000000000000052e-03
1.550000000000000044e+00 1.569999999999999868e-02 5.599999999999999916e-05 1.299999999999999940e-03
1.649999999999999911e+00 1.095999999999999926e-02 4.800000000000000122e-05 8.300000000000000086e-04
1.750000000000000000e+00 7.530000000000000235e-03 4.100000000000000047e-05 6.700000000000000226e-04
1.850000000000000089e+00 4.950000000000000407e-03 3.199999999999999855e-05 3.600000000000000227e-04
1.949999999999999956e+00 3.619999999999999954e-03 2.799999999999999958e-05 3.600000000000000227e-04
2.100000000000000089e+00 2.119999999999999923e-03 1.500000000000000038e-05 2.200000000000000078e-04
2.299999999999999822e+00 1.070999999999999903e-03 1.099999999999999971e-05 9.500000000000000523e-05
2.500000000000000000e+00 5.270000000000000162e-04 7.600000000000000080e-06 5.800000000000000034e-05
2.700000000000000178e+00 2.829999999999999942e-04 6.000000000000000152e-06 3.199999999999999855e-05
2.899999999999999911e+00 1.559999999999999972e-04 4.699999999999999893e-06 1.500000000000000038e-05
3.250000000000000000e+00 5.580000000000000107e-05 1.700000000000000029e-06 3.400000000000000058e-06
4.000000000000000000e+00 8.199999999999999417e-06 5.199999999999999976e-07 7.800000000000000494e-07
4.750000000000000000e+00 9.799999999999999345e-07 2.599999999999999988e-07 1.100000000000000056e-07
