5.500000000000000444e-01 1.490000000000000036e+01 1.399999999999999986e-03 1.000000000000000000e+00
6.499999999999999112e-01 9.449999999999999289e+00 1.199999999999999895e-03 6.400000000000000133e-01
7.500000000000000000e-01 5.570000000000000284e+00 8.899999999999999491e-04 3.900000000000000133e-01
8.500000000000000888e-01 3.459999999999999964e+00 6.899999999999999667e-04 2.000000000000000111e-01
9.499999999999999556e-01 2.209999999999999964e+00 5.999999999999999474e-04 2.099999999999999922e-01
1.050000000000000044e+00 1.429999999999999938e+00 5.000000000000000104e-04 1.100000000000000006e-01
1.149999999999999911e+00 9.250000000000000444e-01 4.000000000000000192e-04 6.400000000000000133e-02
1.250000000000000000e+00 5.919999999999999707e-01 3.200000000000000262e-04 5.000000000000000278e-02
1.350000000000000089e+00 4.020000000000000240e-01 2.700000000000000035e-04 4.000000000000000083e-02
1.449999999999999956e+00 2.670000000000000151e-01 2.300000000000000070e-04 2.199999999999999872e-02
1.550000000000000044e+00 1.769999999999999907e-01 1.900000000000000105e-04 2.100000000000000130e-02
1.649999999999999911e+00 1.239999999999999991e-01 1.700000000000000122e-04 1.299999999999999940e-02
1.750000000000000000e+00 8.200000000000000344e-02 1.399999999999999877e-04 8.399999999999999481e-03
1.850000000000000089e+00 5.630000000000000282e-02 1.100000000000000039e-04 5.199999999999999761e-03
1.949999999999999956e+00 4.139999999999999930e-02 9.799999999999999684e-05 4.799999999999999580e-03
2.100000000000000089e+00 2.400000000000000050e-02 5.199999999999999680e-05 2.099999999999999870e-03
2.299999999999999822e+00 1.221999999999999996e-02 3.800000000000000209e-05 8.700000000000000051e-04
2.500000000000000000e+00 6.329999999999999689e-03 2.799999999999999958e-05 5.800000000000000034e-04
2.700000000000000178e+00 3.370000000000000166e-03 1.900000000000000105e-05 3.699999999999999947e-04
2.899999999999999911e+00 1.899999999999999996e-03 1.699999999999999987e-05 1.600000000000000131e-04
3.250000000000000000e+00 7.020000000000000415e-04 6.299999999999999821e-06 5.700000000000000314e-05
4.000000000000000000e+00 1.007999999999999971e-04 1.900000000000000020e-06 5.499999999999999857e-06
4.750000000000000000e+00 1.000000000000000082e-05 9.099999999999999694e-07 9.999999999999999547e-07
