5.500000000000000444e-01 7.790000000000000036e+00 2.700000000000000143e-03 3.599999999999999867e-01
6.499999999999999112e-01 5.860000000000000320e+00 2.299999999999999961e-03 5.100000000000000089e-01
7.500000000000000000e-01 4.230000000000000426e+00 2.099999999999999870e-03 3.900000000000000133e-01
8.500000000000000888e-01 2.850000000000000089e+00 1.799999999999999951e-03 2.899999999999999800e-01
9.499999999999999556e-01 2.000000000000000000e+00 1.500000000000000031e-03 2.600000000000000089e-01
1.050000000000000044e+00 1.429999999999999938e+00 1.199999999999999895e-03 1.600000000000000033e-01
1.149999999999999911e+00 9.899999999999999911e-01 1.100000000000000066e-03 1.000000000000000056e-01
1.250000000000000000e+00 7.129999999999999671e-01 7.900000000000000121e-04 8.699999999999999400e-02
1.350000000000000089e+00 4.739999999999999769e-01 7.399999999999999894e-04 5.299999999999999850e-02
1.449999999999999956e+00 3.539999999999999813e-01 6.300000000000000261e-04 3.899999999999999994e-02
1.550000000000000044e+00 2.300000000000000100e-01 4.800000000000000122e-04 2.100000000000000130e-02
1.649999999999999911e+00 1.640000000000000069e-01 4.099999999999999912e-04 1.700000000000000122e-02
1.750000000000000000e+00 1.110000000000000014e-01 3.600000000000000227e-04 1.200000000000000025e-02
1.850000000000000089e+00 8.000000000000000167e-02 3.200000000000000262e-04 1.099999999999999936e-02
1.949999999999999956e+00 5.670000000000000040e-02 2.799999999999999755e-04 6.599999999999999964e-03
2.100000000000000089e+00 3.420000000000000123e-02 1.499999999999999869e-04 4.300000000000000003e-03
2.299999999999999822e+00 1.660000000000000017e-02 1.100000000000000039e-04 2.000000000000000042e-03
2.500000000000000000e+00 8.699999999999999400e-03 9.299999999999999727e-05 9.799999999999999684e-04
2.700000000000000178e+00 4.550000000000000225e-03 4.100000000000000047e-05 9.899999999999999946e-04
2.899999999999999911e+00 2.289999999999999935e-03 7.100000000000000462e-05 4.600000000000000139e-04
3.250000000000000000e+00 7.200000000000000453e-04 2.799999999999999958e-05 1.499999999999999869e-04
4.000000000000000000e+00 9.299999999999999727e-05 7.700000000000000816e-06 2.400000000000000061e-05
4.750000000000000000e+00 1.639999999999999883e-05 3.300000000000000168e-06 2.699999999999999984e-06
5.500000000000000000e+00 3.080000000000000157e-06 7.700000000000000393e-07 4.799999999999999571e-07
