5.500000000000000444e-01 1.335999999999999943e+01 1.099999999999999936e-02 6.800000000000000488e-01
6.499999999999999112e-01 7.719999999999999751e+00 7.900000000000000772e-03 4.299999999999999933e-01
7.500000000000000000e-01 4.419999999999999929e+00 6.000000000000000125e-03 2.800000000000000266e-01
8.500000000000000888e-01 2.680000000000000160e+00 4.899999999999999842e-03 1.499999999999999944e-01
9.499999999999999556e-01 1.659999999999999920e+00 4.000000000000000083e-03 1.400000000000000133e-01
1.050000000000000044e+00 9.469999999999999529e-01 3.000000000000000062e-03 5.700000000000000205e-02
1.149999999999999911e+00 6.139999999999999902e-01 2.500000000000000052e-03 5.399999999999999939e-02
1.250000000000000000e+00 3.940000000000000169e-01 2.099999999999999870e-03 2.999999999999999889e-02
1.350000000000000089e+00 2.369999999999999885e-01 1.600000000000000077e-03 3.099999999999999978e-02
1.449999999999999956e+00 1.449999999999999900e-01 1.399999999999999986e-03 1.700000000000000122e-02
1.550000000000000044e+00 9.360000000000000264e-02 1.199999999999999895e-03 9.799999999999999684e-03
1.649999999999999911e+00 5.659999999999999754e-02 8.400000000000000348e-04 5.700000000000000205e-03
1.750000000000000000e+00 3.760000000000000148e-02 2.500000000000000052e-04 3.299999999999999982e-03
1.850000000000000089e+00 2.419999999999999929e-02 4.099999999999999912e-04 2.899999999999999800e-03
1.949999999999999956e+00 1.569999999999999868e-02 4.499999999999999877e-04 1.899999999999999996e-03
2.100000000000000089e+00 8.070000000000000784e-03 2.000000000000000096e-04 9.799999999999999684e-04
2.299999999999999822e+00 3.320000000000000034e-03 1.600000000000000131e-04 4.600000000000000139e-04
2.500000000000000000e+00 1.539999999999999919e-03 1.100000000000000039e-04 2.500000000000000052e-04
2.700000000000000178e+00 5.720000000000000258e-04 6.700000000000000226e-05 9.699999999999999963e-05
2.899999999999999911e+00 2.979999999999999793e-04 4.600000000000000004e-05 7.100000000000000462e-05
