5.500000000000000444e-01 3.859999999999999876e+00 6.599999999999999964e-03 2.200000000000000011e-01
6.499999999999999112e-01 2.689999999999999947e+00 5.400000000000000286e-03 2.099999999999999922e-01
7.500000000000000000e-01 1.830000000000000071e+00 4.700000000000000185e-03 1.400000000000000133e-01
8.500000000000000888e-01 1.260000000000000009e+00 4.199999999999999740e-03 1.199999999999999956e-01
9.499999999999999556e-01 8.110000000000000542e-01 3.500000000000000073e-03 8.799999999999999489e-02
1.050000000000000044e+00 5.659999999999999476e-01 2.200000000000000133e-03 6.099999999999999867e-02
1.149999999999999911e+00 3.509999999999999787e-01 1.600000000000000077e-03 3.200000000000000067e-02
1.250000000000000000e+00 2.439999999999999947e-01 1.799999999999999951e-03 3.099999999999999978e-02
1.350000000000000089e+00 1.570000000000000007e-01 1.399999999999999986e-03 1.400000000000000029e-02
1.449999999999999956e+00 1.130000000000000032e-01 1.199999999999999895e-03 1.200000000000000025e-02
1.550000000000000044e+00 7.080000000000000182e-02 9.600000000000000243e-04 8.999999999999999320e-03
1.649999999999999911e+00 4.710000000000000298e-02 8.000000000000000383e-04 5.700000000000000205e-03
1.750000000000000000e+00 2.980000000000000010e-02 6.400000000000000524e-04 4.499999999999999660e-03
1.850000000000000089e+00 2.060000000000000026e-02 5.500000000000000331e-04 2.700000000000000143e-03
1.949999999999999956e+00 1.329999999999999932e-02 4.299999999999999894e-04 1.399999999999999986e-03
2.100000000000000089e+00 6.700000000000000226e-03 2.200000000000000078e-04 1.100000000000000066e-03
2.299999999999999822e+00 3.040000000000000167e-03 1.399999999999999877e-04 4.200000000000000174e-04
2.500000000000000000e+00 9.129999999999999661e-04 4.000000000000000327e-05 8.200000000000000095e-05
2.700000000000000178e+00 3.550000000000000096e-04 4.300000000000000165e-05 6.399999999999999710e-05
