5.500000000000000444e-01 5.059999999999999609e+00 1.099999999999999936e-02 3.300000000000000155e-01
6.499999999999999112e-01 3.770000000000000018e+00 8.999999999999999320e-03 2.700000000000000178e-01
7.500000000000000000e-01 2.529999999999999805e+00 8.200000000000000691e-03 2.000000000000000111e-01
8.500000000000000888e-01 1.610000000000000098e+00 6.899999999999999883e-03 1.900000000000000022e-01
9.499999999999999556e-01 1.169999999999999929e+00 6.100000000000000387e-03 1.300000000000000044e-01
1.050000000000000044e+00 7.570000000000000062e-01 3.500000000000000073e-03 6.400000000000000133e-02
1.149999999999999911e+00 4.789999999999999813e-01 3.700000000000000164e-03 5.000000000000000278e-02
1.250000000000000000e+00 3.619999999999999885e-01 3.399999999999999811e-03 3.899999999999999994e-02
1.350000000000000089e+00 2.129999999999999949e-01 2.399999999999999790e-03 2.299999999999999961e-02
1.449999999999999956e+00 1.390000000000000124e-01 2.000000000000000042e-03 1.700000000000000122e-02
1.550000000000000044e+00 9.569999999999999341e-02 1.600000000000000077e-03 9.700000000000000289e-03
1.649999999999999911e+00 6.539999999999999980e-02 1.399999999999999986e-03 7.400000000000000328e-03
1.750000000000000000e+00 3.749999999999999861e-02 1.100000000000000066e-03 5.100000000000000366e-03
1.850000000000000089e+00 2.659999999999999865e-02 1.000000000000000021e-03 2.500000000000000052e-03
1.949999999999999956e+00 1.810000000000000150e-02 7.200000000000000453e-04 1.699999999999999905e-03
2.100000000000000089e+00 9.400000000000000369e-03 4.000000000000000192e-04 1.299999999999999940e-03
2.299999999999999822e+00 4.029999999999999728e-03 1.299999999999999886e-04 4.400000000000000157e-04
2.500000000000000000e+00 1.850000000000000082e-03 2.000000000000000096e-04 2.599999999999999772e-04
2.700000000000000178e+00 7.200000000000000453e-04 8.200000000000000095e-05 1.299999999999999886e-04
