5.500000000000000444e-01 1.750000000000000000e+01 1.799999999999999864e-02 1.100000000000000089e+00
6.499999999999999112e-01 1.008000000000000007e+01 1.299999999999999940e-02 7.099999999999999645e-01
7.500000000000000000e-01 6.019999999999999574e+00 1.000000000000000021e-02 4.299999999999999933e-01
8.500000000000000888e-01 3.540000000000000036e+00 8.099999999999999561e-03 2.000000000000000111e-01
9.499999999999999556e-01 2.209999999999999964e+00 6.700000000000000226e-03 1.799999999999999933e-01
1.050000000000000044e+00 1.330000000000000071e+00 5.199999999999999761e-03 1.100000000000000006e-01
1.149999999999999911e+00 8.100000000000000533e-01 4.300000000000000003e-03 5.899999999999999689e-02
1.250000000000000000e+00 5.230000000000000204e-01 3.500000000000000073e-03 4.200000000000000261e-02
1.350000000000000089e+00 3.230000000000000093e-01 2.899999999999999800e-03 2.900000000000000147e-02
1.449999999999999956e+00 2.059999999999999887e-01 2.399999999999999790e-03 2.500000000000000139e-02
1.550000000000000044e+00 1.260000000000000009e-01 1.899999999999999996e-03 1.700000000000000122e-02
1.649999999999999911e+00 8.319999999999999618e-02 1.000000000000000021e-03 7.400000000000000328e-03
1.750000000000000000e+00 5.469999999999999862e-02 5.999999999999999474e-04 5.499999999999999681e-03
1.850000000000000089e+00 3.370000000000000079e-02 6.400000000000000524e-04 5.100000000000000366e-03
1.949999999999999956e+00 2.270000000000000143e-02 8.599999999999999789e-04 2.099999999999999870e-03
2.100000000000000089e+00 1.110000000000000049e-02 3.899999999999999929e-04 1.299999999999999940e-03
2.299999999999999822e+00 5.170000000000000116e-03 2.799999999999999755e-04 9.300000000000000541e-04
2.500000000000000000e+00 1.959999999999999937e-03 1.700000000000000122e-04 3.099999999999999999e-04
2.700000000000000178e+00 8.369999999999999619e-04 1.100000000000000039e-04 1.000000000000000048e-04
2.899999999999999911e+00 3.681299999999999872e-04 8.799999999999999771e-05 8.199999999999999841e-07
