5.500000000000000444e-01 7.299999999999999822e+00 5.300000000000000024e-03 4.699999999999999734e-01
6.499999999999999112e-01 4.309999999999999609e+00 4.100000000000000346e-03 2.700000000000000178e-01
7.500000000000000000e-01 2.529999999999999805e+00 3.200000000000000153e-03 1.499999999999999944e-01
8.500000000000000888e-01 1.540000000000000036e+00 2.599999999999999881e-03 1.000000000000000056e-01
9.499999999999999556e-01 9.170000000000000373e-01 2.099999999999999870e-03 6.500000000000000222e-02
1.050000000000000044e+00 5.240000000000000213e-01 1.600000000000000077e-03 3.200000000000000067e-02
1.149999999999999911e+00 3.250000000000000111e-01 1.299999999999999940e-03 1.799999999999999864e-02
1.250000000000000000e+00 2.059999999999999887e-01 1.000000000000000021e-03 2.000000000000000042e-02
1.350000000000000089e+00 1.260000000000000009e-01 8.300000000000000086e-04 1.099999999999999936e-02
1.449999999999999956e+00 7.409999999999999920e-02 6.599999999999999964e-04 6.000000000000000125e-03
1.550000000000000044e+00 4.750000000000000056e-02 5.599999999999999509e-04 5.499999999999999681e-03
1.649999999999999911e+00 2.900000000000000147e-02 4.200000000000000174e-04 3.299999999999999982e-03
1.750000000000000000e+00 2.009999999999999981e-02 3.299999999999999982e-04 2.599999999999999881e-03
1.850000000000000089e+00 1.110000000000000049e-02 2.799999999999999755e-04 1.500000000000000031e-03
1.949999999999999956e+00 7.130000000000000053e-03 2.300000000000000070e-04 5.500000000000000331e-04
2.100000000000000089e+00 3.810000000000000019e-03 1.200000000000000030e-04 3.899999999999999929e-04
