5.500000000000000444e-01 1.650000000000000078e-01 9.100000000000000016e-04 1.200000000000000025e-02
6.499999999999999112e-01 1.105000000000000010e-01 7.399999999999999894e-04 7.499999999999999722e-03
7.500000000000000000e-01 6.669999999999999540e-02 5.100000000000000366e-04 5.799999999999999600e-03
8.500000000000000888e-01 4.429999999999999910e-02 4.200000000000000174e-04 4.000000000000000083e-03
9.499999999999999556e-01 2.779999999999999832e-02 1.900000000000000105e-04 2.899999999999999800e-03
1.050000000000000044e+00 1.510000000000000057e-02 3.299999999999999982e-04 1.799999999999999951e-03
1.149999999999999911e+00 1.020000000000000073e-02 1.600000000000000131e-04 1.199999999999999895e-03
1.250000000000000000e+00 6.530000000000000214e-03 2.100000000000000087e-04 6.899999999999999667e-04
1.350000000000000089e+00 3.889999999999999795e-03 1.600000000000000131e-04 4.699999999999999859e-04
1.449999999999999956e+00 2.330000000000000040e-03 1.200000000000000030e-04 2.400000000000000061e-04
1.550000000000000044e+00 1.280000000000000105e-03 9.399999999999999448e-05 1.399999999999999877e-04
1.649999999999999911e+00 6.400000000000000524e-04 5.899999999999999754e-05 1.800000000000000113e-04
1.750000000000000000e+00 5.060000000000000478e-04 6.099999999999999872e-05 4.600000000000000004e-05
1.850000000000000089e+00 3.280000000000000038e-04 5.000000000000000240e-05 3.899999999999999929e-05
