5.500000000000000444e-01 6.530000000000000249e+00 1.299999999999999940e-02 3.499999999999999778e-01
6.499999999999999112e-01 4.599999999999999645e+00 1.099999999999999936e-02 2.000000000000000111e-01
7.500000000000000000e-01 3.250000000000000000e+00 9.499999999999999764e-03 2.700000000000000178e-01
8.500000000000000888e-01 2.200000000000000178e+00 8.099999999999999561e-03 2.000000000000000111e-01
9.499999999999999556e-01 1.459999999999999964e+00 6.899999999999999883e-03 1.300000000000000044e-01
1.050000000000000044e+00 9.419999999999999485e-01 5.000000000000000104e-03 9.500000000000000111e-02
1.149999999999999911e+00 6.069999999999999840e-01 3.299999999999999982e-03 5.299999999999999850e-02
1.250000000000000000e+00 4.149999999999999800e-01 3.599999999999999901e-03 3.400000000000000244e-02
1.350000000000000089e+00 2.670000000000000151e-01 2.799999999999999972e-03 2.800000000000000058e-02
1.449999999999999956e+00 1.759999999999999898e-01 2.200000000000000133e-03 1.600000000000000033e-02
1.550000000000000044e+00 1.184999999999999942e-01 1.899999999999999996e-03 9.700000000000000289e-03
1.649999999999999911e+00 8.200000000000000344e-02 1.600000000000000077e-03 1.099999999999999936e-02
1.750000000000000000e+00 5.460000000000000270e-02 1.299999999999999940e-03 7.300000000000000065e-03
1.850000000000000089e+00 3.660000000000000059e-02 1.100000000000000066e-03 3.799999999999999992e-03
1.949999999999999956e+00 2.270000000000000143e-02 9.200000000000000278e-04 2.899999999999999800e-03
2.100000000000000089e+00 1.290000000000000001e-02 3.600000000000000227e-04 2.099999999999999870e-03
2.299999999999999822e+00 5.389999999999999826e-03 2.500000000000000052e-04 6.599999999999999964e-04
2.500000000000000000e+00 2.119999999999999923e-03 1.399999999999999877e-04 3.299999999999999982e-04
2.700000000000000178e+00 6.899999999999999667e-04 8.899999999999999491e-05 1.100000000000000039e-04
