5.500000000000000444e-01 9.310000000000000497e-01 1.799999999999999951e-03 4.399999999999999745e-02
6.499999999999999112e-01 5.260000000000000231e-01 1.399999999999999986e-03 3.200000000000000067e-02
7.500000000000000000e-01 2.859999999999999765e-01 1.000000000000000021e-03 1.600000000000000033e-02
8.500000000000000888e-01 1.590000000000000024e-01 7.799999999999999859e-04 7.400000000000000328e-03
9.499999999999999556e-01 9.059999999999999998e-02 5.900000000000000296e-04 5.499999999999999681e-03
1.050000000000000044e+00 5.160000000000000003e-02 4.600000000000000139e-04 4.000000000000000083e-03
1.149999999999999911e+00 3.009999999999999828e-02 3.699999999999999947e-04 2.700000000000000143e-03
1.250000000000000000e+00 1.750000000000000167e-02 2.799999999999999755e-04 1.500000000000000031e-03
1.350000000000000089e+00 1.001999999999999939e-02 2.300000000000000070e-04 7.299999999999999632e-04
1.449999999999999956e+00 5.749999999999999903e-03 1.800000000000000113e-04 5.900000000000000296e-04
1.550000000000000044e+00 3.310000000000000008e-03 1.399999999999999877e-04 2.100000000000000087e-04
1.649999999999999911e+00 1.979999999999999989e-03 1.000000000000000048e-04 1.900000000000000105e-04
1.750000000000000000e+00 1.319999999999999993e-03 6.999999999999999387e-05 1.700000000000000122e-04
1.850000000000000089e+00 7.330000000000000361e-04 6.399999999999999710e-05 8.899999999999999491e-05
1.949999999999999956e+00 3.449999999999999833e-04 4.000000000000000327e-05 3.800000000000000209e-05
2.100000000000000089e+00 1.259999999999999998e-04 2.099999999999999884e-05 1.500000000000000038e-05
