6.499999999999999112e-01 1.085999999999999943e+01 1.699999999999999905e-03 4.799999999999999822e-01
7.500000000000000000e-01 6.629999999999999893e+00 1.399999999999999986e-03 2.800000000000000266e-01
8.500000000000000888e-01 4.200000000000000178e+00 1.100000000000000066e-03 2.600000000000000089e-01
9.499999999999999556e-01 2.709999999999999964e+00 9.700000000000000505e-04 1.900000000000000022e-01
1.050000000000000044e+00 1.729999999999999982e+00 7.799999999999999859e-04 1.199999999999999956e-01
1.149999999999999911e+00 1.110999999999999988e+00 6.300000000000000261e-04 5.099999999999999672e-02
1.250000000000000000e+00 7.500000000000000000e-01 5.299999999999999807e-04 5.600000000000000117e-02
1.350000000000000089e+00 4.919999999999999929e-01 4.400000000000000157e-04 4.100000000000000172e-02
1.449999999999999956e+00 3.529999999999999805e-01 4.000000000000000192e-04 2.699999999999999969e-02
1.550000000000000044e+00 2.359999999999999876e-01 3.299999999999999982e-04 2.199999999999999872e-02
1.649999999999999911e+00 1.559999999999999998e-01 2.799999999999999755e-04 1.299999999999999940e-02
1.750000000000000000e+00 1.110000000000000014e-01 2.400000000000000061e-04 1.000000000000000021e-02
1.850000000000000089e+00 7.779999999999999416e-02 2.100000000000000087e-04 7.799999999999999642e-03
1.949999999999999956e+00 5.739999999999999963e-02 1.700000000000000122e-04 5.300000000000000024e-03
2.100000000000000089e+00 3.269999999999999990e-02 9.000000000000000567e-05 3.299999999999999982e-03
2.299999999999999822e+00 1.629999999999999852e-02 6.399999999999999710e-05 1.600000000000000077e-03
2.500000000000000000e+00 8.999999999999999320e-03 5.099999999999999960e-05 1.100000000000000066e-03
2.700000000000000178e+00 4.749999999999999882e-03 4.199999999999999768e-05 5.500000000000000331e-04
2.899999999999999911e+00 2.690000000000000117e-03 2.500000000000000120e-05 3.299999999999999982e-04
3.250000000000000000e+00 1.119999999999999902e-03 1.200000000000000030e-05 1.399999999999999877e-04
4.000000000000000000e+00 2.020000000000000040e-04 3.400000000000000058e-06 1.399999999999999979e-05
4.750000000000000000e+00 2.809999999999999862e-05 1.999999999999999909e-06 2.900000000000000186e-06
