5.500000000000000444e-01 3.760000000000000009e-01 2.000000000000000096e-04 1.499999999999999944e-02
6.499999999999999112e-01 3.410000000000000253e-01 2.999999999999999737e-04 1.899999999999999953e-02
7.500000000000000000e-01 2.909999999999999809e-01 2.700000000000000035e-04 1.200000000000000025e-02
8.500000000000000888e-01 2.270000000000000073e-01 2.400000000000000061e-04 1.499999999999999944e-02
9.499999999999999556e-01 1.849000000000000088e-01 2.200000000000000078e-04 9.700000000000000289e-03
1.050000000000000044e+00 1.398999999999999966e-01 1.900000000000000105e-04 8.699999999999999400e-03
1.149999999999999911e+00 1.018000000000000016e-01 1.700000000000000122e-04 6.899999999999999883e-03
1.250000000000000000e+00 7.439999999999999392e-02 1.499999999999999869e-04 5.499999999999999681e-03
1.350000000000000089e+00 5.750000000000000250e-02 1.399999999999999877e-04 6.100000000000000387e-03
1.449999999999999956e+00 4.100000000000000172e-02 1.299999999999999886e-04 4.799999999999999580e-03
1.550000000000000044e+00 2.989999999999999949e-02 1.200000000000000030e-04 2.700000000000000143e-03
1.649999999999999911e+00 2.249999999999999917e-02 9.600000000000000243e-05 3.000000000000000062e-03
1.750000000000000000e+00 1.609999999999999973e-02 6.999999999999999387e-05 2.000000000000000042e-03
1.850000000000000089e+00 1.095999999999999926e-02 5.700000000000000314e-05 9.899999999999999946e-04
1.949999999999999956e+00 8.089999999999999969e-03 6.000000000000000152e-05 7.299999999999999632e-04
2.100000000000000089e+00 4.939999999999999947e-03 3.399999999999999973e-05 5.000000000000000104e-04
2.299999999999999822e+00 2.579999999999999828e-03 2.400000000000000061e-05 2.999999999999999737e-04
2.500000000000000000e+00 1.379999999999999933e-03 1.699999999999999987e-05 1.399999999999999877e-04
2.700000000000000178e+00 7.159999999999999481e-04 1.200000000000000030e-05 7.499999999999999343e-05
2.899999999999999911e+00 3.890000000000000228e-04 9.099999999999999271e-06 3.699999999999999811e-05
3.250000000000000000e+00 1.450000000000000009e-04 3.800000000000000040e-06 1.399999999999999979e-05
4.000000000000000000e+00 1.930000000000000156e-05 1.100000000000000056e-06 1.799999999999999919e-06
