5.500000000000000444e-01 4.879999999999999716e+01 7.900000000000000772e-03 1.899999999999999911e+00
6.499999999999999112e-01 3.030000000000000071e+01 6.199999999999999782e-03 1.199999999999999956e+00
7.500000000000000000e-01 1.919999999999999929e+01 5.100000000000000366e-03 1.300000000000000044e+00
8.500000000000000888e-01 1.207000000000000028e+01 4.199999999999999740e-03 8.900000000000000133e-01
9.499999999999999556e-01 7.709999999999999964e+00 3.399999999999999811e-03 5.100000000000000089e-01
1.050000000000000044e+00 4.919999999999999929e+00 2.899999999999999800e-03 3.499999999999999778e-01
1.149999999999999911e+00 3.370000000000000107e+00 2.299999999999999961e-03 2.200000000000000011e-01
1.250000000000000000e+00 2.200000000000000178e+00 2.000000000000000042e-03 1.700000000000000122e-01
1.350000000000000089e+00 1.500000000000000000e+00 1.699999999999999905e-03 1.100000000000000006e-01
1.449999999999999956e+00 9.949999999999999956e-01 1.399999999999999986e-03 8.899999999999999578e-02
1.550000000000000044e+00 6.500000000000000222e-01 1.199999999999999895e-03 4.200000000000000261e-02
1.649999999999999911e+00 4.540000000000000147e-01 1.000000000000000021e-03 3.899999999999999994e-02
1.750000000000000000e+00 3.049999999999999933e-01 8.599999999999999789e-04 2.599999999999999881e-02
1.850000000000000089e+00 2.099999999999999922e-01 6.999999999999999929e-04 2.100000000000000130e-02
1.949999999999999956e+00 1.469999999999999918e-01 5.999999999999999474e-04 1.400000000000000029e-02
2.100000000000000089e+00 8.849999999999999534e-02 3.299999999999999982e-04 7.400000000000000328e-03
2.299999999999999822e+00 4.270000000000000184e-02 2.300000000000000070e-04 4.199999999999999740e-03
2.500000000000000000e+00 2.280000000000000082e-02 1.600000000000000131e-04 1.899999999999999996e-03
2.700000000000000178e+00 1.230000000000000017e-02 1.299999999999999886e-04 1.299999999999999940e-03
2.899999999999999911e+00 7.590000000000000392e-03 1.000000000000000048e-04 5.900000000000000296e-04
3.250000000000000000e+00 2.490000000000000026e-03 4.100000000000000047e-05 3.200000000000000262e-04
4.000000000000000000e+00 4.020000000000000136e-04 1.099999999999999971e-05 3.000000000000000076e-05
4.750000000000000000e+00 5.569999999999999864e-05 6.600000000000000337e-06 1.399999999999999937e-06
5.500000000000000000e+00 1.028999999999999974e-05 1.900000000000000020e-06 8.099999999999999739e-07
