5.500000000000000444e-01 3.449999999999999734e-01 3.400000000000000244e-04 1.799999999999999864e-02
6.499999999999999112e-01 2.340000000000000135e-01 2.700000000000000035e-04 1.799999999999999864e-02
7.500000000000000000e-01 1.570000000000000007e-01 2.400000000000000061e-04 1.700000000000000122e-02
8.500000000000000888e-01 1.019999999999999934e-01 2.000000000000000096e-04 1.299999999999999940e-02
9.499999999999999556e-01 7.080000000000000182e-02 1.900000000000000105e-04 8.200000000000000691e-03
1.050000000000000044e+00 4.700000000000000011e-02 1.499999999999999869e-04 6.300000000000000044e-03
1.149999999999999911e+00 3.269999999999999990e-02 9.799999999999999684e-05 3.500000000000000073e-03
1.250000000000000000e+00 2.239999999999999977e-02 9.399999999999999448e-05 2.000000000000000042e-03
1.350000000000000089e+00 1.499999999999999944e-02 7.899999999999999579e-05 1.899999999999999996e-03
1.449999999999999956e+00 1.119999999999999989e-02 6.399999999999999710e-05 1.199999999999999895e-03
1.550000000000000044e+00 8.019999999999999352e-03 5.700000000000000314e-05 8.000000000000000383e-04
1.649999999999999911e+00 5.769999999999999955e-03 5.199999999999999680e-05 7.100000000000000191e-04
1.750000000000000000e+00 4.270000000000000358e-03 4.500000000000000283e-05 5.500000000000000331e-04
1.850000000000000089e+00 3.020000000000000115e-03 4.000000000000000327e-05 2.700000000000000035e-04
1.949999999999999956e+00 2.180000000000000080e-03 4.100000000000000047e-05 2.400000000000000061e-04
2.100000000000000089e+00 1.369999999999999907e-03 2.000000000000000164e-05 1.100000000000000039e-04
2.299999999999999822e+00 7.079999999999999705e-04 1.500000000000000038e-05 8.399999999999999535e-05
2.500000000000000000e+00 3.739999999999999835e-04 1.200000000000000030e-05 4.600000000000000004e-05
2.700000000000000178e+00 1.930000000000000021e-04 1.099999999999999971e-05 3.800000000000000209e-05
2.899999999999999911e+00 1.079999999999999960e-04 7.700000000000000816e-06 2.099999999999999884e-05
3.250000000000000000e+00 4.110000000000000290e-05 3.999999999999999819e-06 8.699999999999999712e-06
4.000000000000000000e+00 6.700000000000000226e-06 7.400000000000000089e-07 1.700000000000000029e-06
