5.500000000000000444e-01 1.754000000000000004e+00 4.499999999999999877e-04 8.899999999999999578e-02
6.499999999999999112e-01 1.673999999999999932e+00 6.999999999999999929e-04 7.799999999999999989e-02
7.500000000000000000e-01 1.493999999999999995e+00 6.599999999999999964e-04 6.800000000000000488e-02
8.500000000000000888e-01 1.258000000000000007e+00 5.999999999999999474e-04 6.199999999999999956e-02
9.499999999999999556e-01 9.849999999999999867e-01 5.299999999999999807e-04 6.800000000000000488e-02
1.050000000000000044e+00 7.660000000000000142e-01 4.600000000000000139e-04 4.299999999999999656e-02
1.149999999999999911e+00 5.919999999999999707e-01 4.000000000000000192e-04 5.000000000000000278e-02
1.250000000000000000e+00 4.490000000000000102e-01 3.800000000000000209e-04 3.500000000000000333e-02
1.350000000000000089e+00 3.430000000000000271e-01 3.499999999999999964e-04 2.500000000000000139e-02
1.449999999999999956e+00 2.700000000000000178e-01 3.299999999999999982e-04 2.999999999999999889e-02
1.550000000000000044e+00 1.940000000000000058e-01 2.799999999999999755e-04 2.000000000000000042e-02
1.649999999999999911e+00 1.519999999999999962e-01 2.599999999999999772e-04 1.400000000000000029e-02
1.750000000000000000e+00 1.120000000000000023e-01 2.300000000000000070e-04 1.099999999999999936e-02
1.850000000000000089e+00 8.000000000000000167e-02 1.900000000000000105e-04 7.000000000000000146e-03
1.949999999999999956e+00 5.580000000000000238e-02 1.600000000000000131e-04 5.899999999999999863e-03
2.100000000000000089e+00 3.649999999999999772e-02 9.000000000000000567e-05 3.399999999999999811e-03
2.299999999999999822e+00 1.899999999999999953e-02 6.099999999999999872e-05 1.699999999999999905e-03
2.500000000000000000e+00 1.026999999999999962e-02 4.300000000000000165e-05 8.599999999999999789e-04
2.700000000000000178e+00 5.499999999999999681e-03 3.199999999999999855e-05 5.199999999999999544e-04
2.899999999999999911e+00 3.139999999999999996e-03 2.500000000000000120e-05 2.500000000000000052e-04
3.250000000000000000e+00 1.149999999999999981e-03 9.300000000000000744e-06 1.200000000000000030e-04
4.000000000000000000e+00 1.630000000000000047e-04 3.000000000000000076e-06 1.800000000000000046e-05
4.750000000000000000e+00 1.290000000000000016e-05 1.900000000000000020e-06 1.199999999999999946e-06
