5.500000000000000444e-01 1.090000000000000036e+01 4.700000000000000185e-03 4.299999999999999933e-01
6.499999999999999112e-01 8.029999999999999361e+00 3.899999999999999821e-03 7.299999999999999822e-01
7.500000000000000000e-01 5.690000000000000391e+00 3.500000000000000073e-03 4.500000000000000111e-01
8.500000000000000888e-01 3.910000000000000142e+00 3.099999999999999891e-03 5.200000000000000178e-01
9.499999999999999556e-01 2.859999999999999876e+00 2.799999999999999972e-03 2.500000000000000000e-01
1.050000000000000044e+00 2.040000000000000036e+00 2.399999999999999790e-03 2.700000000000000178e-01
1.149999999999999911e+00 1.379999999999999893e+00 1.799999999999999951e-03 1.499999999999999944e-01
1.250000000000000000e+00 1.020000000000000018e+00 1.600000000000000077e-03 1.100000000000000006e-01
1.350000000000000089e+00 6.989999999999999547e-01 1.199999999999999895e-03 7.799999999999999989e-02
1.449999999999999956e+00 4.799999999999999822e-01 1.000000000000000021e-03 4.000000000000000083e-02
1.550000000000000044e+00 3.629999999999999893e-01 8.899999999999999491e-04 3.799999999999999906e-02
1.649999999999999911e+00 2.540000000000000036e-01 8.099999999999999561e-04 2.100000000000000130e-02
1.750000000000000000e+00 1.719999999999999862e-01 6.199999999999999999e-04 1.600000000000000033e-02
1.850000000000000089e+00 1.290000000000000036e-01 5.699999999999999772e-04 1.600000000000000033e-02
1.949999999999999956e+00 8.880000000000000393e-02 4.899999999999999842e-04 9.599999999999999159e-03
2.100000000000000089e+00 5.319999999999999729e-02 2.700000000000000035e-04 4.100000000000000346e-03
2.299999999999999822e+00 2.719999999999999848e-02 2.000000000000000096e-04 2.899999999999999800e-03
2.500000000000000000e+00 1.430000000000000021e-02 1.800000000000000113e-04 2.899999999999999800e-03
2.700000000000000178e+00 5.799999999999999600e-03 9.299999999999999727e-05 1.600000000000000077e-03
2.899999999999999911e+00 2.579999999999999828e-03 9.100000000000000287e-05 3.899999999999999929e-04
3.250000000000000000e+00 1.100000000000000066e-03 3.699999999999999811e-05 2.999999999999999737e-04
4.000000000000000000e+00 2.030000000000000012e-04 1.099999999999999971e-05 4.000000000000000327e-05
4.750000000000000000e+00 3.479999999999999885e-05 1.000000000000000082e-05 8.699999999999999712e-06
5.500000000000000000e+00 8.899999999999999491e-06 3.700000000000000150e-06 1.199999999999999946e-06
