5.500000000000000444e-01 2.500000000000000000e-01 2.100000000000000087e-04 1.000000000000000021e-02
6.499999999999999112e-01 2.109000000000000041e-01 2.300000000000000070e-04 6.899999999999999883e-03
7.500000000000000000e-01 1.605000000000000038e-01 1.900000000000000105e-04 9.599999999999999159e-03
8.500000000000000888e-01 1.255000000000000004e-01 1.700000000000000122e-04 6.700000000000000226e-03
9.499999999999999556e-01 9.080000000000000571e-02 1.499999999999999869e-04 5.300000000000000024e-03
1.050000000000000044e+00 6.550000000000000266e-02 1.200000000000000030e-04 2.799999999999999972e-03
1.149999999999999911e+00 4.850000000000000144e-02 1.100000000000000039e-04 3.799999999999999992e-03
1.250000000000000000e+00 3.219999999999999946e-02 9.200000000000000007e-05 2.799999999999999972e-03
1.350000000000000089e+00 2.429999999999999868e-02 8.600000000000000331e-05 2.299999999999999961e-03
1.449999999999999956e+00 1.750000000000000167e-02 8.000000000000000654e-05 1.899999999999999996e-03
1.550000000000000044e+00 1.250000000000000069e-02 6.899999999999999667e-05 1.299999999999999940e-03
1.649999999999999911e+00 8.699999999999999400e-03 5.800000000000000034e-05 1.000000000000000021e-03
1.750000000000000000e+00 6.450000000000000004e-03 5.099999999999999960e-05 7.200000000000000453e-04
1.850000000000000089e+00 4.519999999999999712e-03 4.300000000000000165e-05 4.099999999999999912e-04
1.949999999999999956e+00 3.239999999999999825e-03 3.499999999999999693e-05 3.600000000000000227e-04
2.100000000000000089e+00 1.949999999999999910e-03 1.900000000000000105e-05 1.900000000000000105e-04
2.299999999999999822e+00 1.003999999999999901e-03 1.299999999999999920e-05 8.100000000000000375e-05
2.500000000000000000e+00 5.289999999999999564e-04 9.799999999999999345e-06 5.199999999999999680e-05
2.700000000000000178e+00 2.930000000000000204e-04 7.500000000000000190e-06 2.400000000000000061e-05
2.899999999999999911e+00 1.669999999999999935e-04 6.000000000000000152e-06 1.500000000000000038e-05
3.250000000000000000e+00 6.459999999999999814e-05 2.600000000000000094e-06 5.800000000000000373e-06
4.000000000000000000e+00 9.190000000000000103e-06 8.199999999999999841e-07 9.500000000000000100e-07
4.750000000000000000e+00 1.379999999999999916e-06 5.400000000000000179e-07 1.400000000000000095e-07
