5.500000000000000444e-01 7.930000000000000382e-01 2.900000000000000017e-04 2.999999999999999889e-02
6.499999999999999112e-01 7.079999999999999627e-01 4.299999999999999894e-04 2.800000000000000058e-02
7.500000000000000000e-01 5.639999999999999458e-01 3.699999999999999947e-04 2.199999999999999872e-02
8.500000000000000888e-01 4.620000000000000218e-01 3.400000000000000244e-04 2.500000000000000139e-02
9.499999999999999556e-01 3.599999999999999867e-01 2.999999999999999737e-04 1.799999999999999864e-02
1.050000000000000044e+00 2.740000000000000213e-01 2.599999999999999772e-04 1.799999999999999864e-02
1.149999999999999911e+00 2.099999999999999922e-01 2.300000000000000070e-04 1.400000000000000029e-02
1.250000000000000000e+00 1.529999999999999971e-01 2.100000000000000087e-04 1.499999999999999944e-02
1.350000000000000089e+00 1.120000000000000023e-01 1.900000000000000105e-04 1.000000000000000021e-02
1.449999999999999956e+00 8.350000000000000477e-02 1.700000000000000122e-04 6.400000000000000307e-03
1.550000000000000044e+00 6.060000000000000109e-02 1.600000000000000131e-04 6.100000000000000387e-03
1.649999999999999911e+00 4.560000000000000164e-02 1.399999999999999877e-04 4.899999999999999842e-03
1.750000000000000000e+00 3.180000000000000188e-02 1.200000000000000030e-04 2.899999999999999800e-03
1.850000000000000089e+00 2.340000000000000066e-02 9.799999999999999684e-05 2.099999999999999870e-03
1.949999999999999956e+00 1.619999999999999912e-02 7.799999999999999859e-05 1.100000000000000066e-03
2.100000000000000089e+00 1.093000000000000048e-02 4.699999999999999724e-05 8.599999999999999789e-04
2.299999999999999822e+00 5.790000000000000008e-03 3.399999999999999973e-05 5.199999999999999544e-04
2.500000000000000000e+00 2.980000000000000010e-03 2.300000000000000002e-05 2.599999999999999772e-04
2.700000000000000178e+00 1.680000000000000070e-03 1.699999999999999987e-05 1.499999999999999869e-04
2.899999999999999911e+00 9.439999999999999607e-04 1.299999999999999920e-05 8.600000000000000331e-05
3.250000000000000000e+00 3.589999999999999984e-04 5.699999999999999636e-06 2.599999999999999840e-05
4.000000000000000000e+00 5.259999999999999783e-05 1.599999999999999928e-06 5.599999999999999747e-06
4.750000000000000000e+00 4.819999999999999591e-06 9.999999999999999547e-07 5.500000000000000281e-07
