6.499999999999999112e-01 4.139999999999999680e+00 1.000000000000000021e-03 2.700000000000000178e-01
7.500000000000000000e-01 2.490000000000000213e+00 8.000000000000000383e-04 1.199999999999999956e-01
8.500000000000000888e-01 1.550000000000000044e+00 6.499999999999999702e-04 7.599999999999999811e-02
9.499999999999999556e-01 9.869999999999999885e-01 5.400000000000000069e-04 5.099999999999999672e-02
1.050000000000000044e+00 6.219999999999999973e-01 4.299999999999999894e-04 3.799999999999999906e-02
1.149999999999999911e+00 4.010000000000000231e-01 3.400000000000000244e-04 2.299999999999999961e-02
1.250000000000000000e+00 2.700000000000000178e-01 2.900000000000000017e-04 1.700000000000000122e-02
1.350000000000000089e+00 1.779999999999999916e-01 2.400000000000000061e-04 1.299999999999999940e-02
1.449999999999999956e+00 1.187000000000000000e-01 2.100000000000000087e-04 7.100000000000000408e-03
1.550000000000000044e+00 7.779999999999999416e-02 1.800000000000000113e-04 4.899999999999999842e-03
1.649999999999999911e+00 5.759999999999999842e-02 1.600000000000000131e-04 4.499999999999999660e-03
1.750000000000000000e+00 4.000000000000000083e-02 1.399999999999999877e-04 4.400000000000000265e-03
1.850000000000000089e+00 2.779999999999999832e-02 1.100000000000000039e-04 2.099999999999999870e-03
1.949999999999999956e+00 1.990000000000000102e-02 9.399999999999999448e-05 1.899999999999999996e-03
2.100000000000000089e+00 1.192000000000000004e-02 5.099999999999999960e-05 9.300000000000000541e-04
2.299999999999999822e+00 6.230000000000000294e-03 3.600000000000000091e-05 5.000000000000000104e-04
2.500000000000000000e+00 3.419999999999999863e-03 2.799999999999999958e-05 2.400000000000000061e-04
2.700000000000000178e+00 1.910000000000000022e-03 2.300000000000000002e-05 2.200000000000000078e-04
2.899999999999999911e+00 1.119999999999999902e-03 1.699999999999999987e-05 1.100000000000000039e-04
3.250000000000000000e+00 4.470000000000000232e-04 6.000000000000000152e-06 4.899999999999999842e-05
4.000000000000000000e+00 7.509999999999999586e-05 1.799999999999999919e-06 8.199999999999999417e-06
4.750000000000000000e+00 1.126000000000000061e-05 9.399999999999999998e-07 6.999999999999999683e-07
