5.500000000000000444e-01 4.060000000000000142e+01 7.199999999999999803e-03 2.399999999999999911e+00
6.499999999999999112e-01 2.530000000000000071e+01 5.599999999999999943e-03 1.199999999999999956e+00
7.500000000000000000e-01 1.632999999999999829e+01 4.700000000000000185e-03 9.200000000000000400e-01
8.500000000000000888e-01 9.980000000000000426e+00 3.700000000000000164e-03 6.800000000000000488e-01
9.499999999999999556e-01 6.360000000000000320e+00 3.099999999999999891e-03 3.900000000000000133e-01
1.050000000000000044e+00 4.099999999999999645e+00 2.500000000000000052e-03 2.399999999999999911e-01
1.149999999999999911e+00 2.689999999999999947e+00 2.099999999999999870e-03 2.500000000000000000e-01
1.250000000000000000e+00 1.860000000000000098e+00 1.799999999999999951e-03 1.499999999999999944e-01
1.350000000000000089e+00 1.229999999999999982e+00 1.500000000000000031e-03 1.000000000000000056e-01
1.449999999999999956e+00 8.309999999999999609e-01 1.299999999999999940e-03 8.300000000000000433e-02
1.550000000000000044e+00 5.350000000000000311e-01 1.100000000000000066e-03 3.500000000000000333e-02
1.649999999999999911e+00 3.739999999999999991e-01 9.200000000000000278e-04 4.499999999999999833e-02
1.750000000000000000e+00 2.620000000000000107e-01 8.000000000000000383e-04 1.700000000000000122e-02
1.850000000000000089e+00 1.849999999999999978e-01 6.599999999999999964e-04 1.899999999999999953e-02
1.949999999999999956e+00 1.260000000000000009e-01 5.500000000000000331e-04 1.400000000000000029e-02
2.100000000000000089e+00 7.620000000000000384e-02 2.999999999999999737e-04 5.899999999999999863e-03
2.299999999999999822e+00 3.640000000000000180e-02 2.200000000000000078e-04 4.199999999999999740e-03
2.500000000000000000e+00 2.060000000000000026e-02 1.700000000000000122e-04 1.899999999999999996e-03
2.700000000000000178e+00 1.000000000000000021e-02 1.200000000000000030e-04 1.699999999999999905e-03
2.899999999999999911e+00 5.879999999999999810e-03 9.699999999999999963e-05 5.800000000000000034e-04
3.250000000000000000e+00 2.269999999999999882e-03 4.199999999999999768e-05 2.000000000000000096e-04
4.000000000000000000e+00 3.609999999999999928e-04 1.099999999999999971e-05 2.099999999999999884e-05
4.750000000000000000e+00 4.199999999999999768e-05 5.499999999999999857e-06 3.199999999999999855e-06
5.500000000000000000e+00 9.959999999999999507e-06 1.799999999999999919e-06 6.600000000000000337e-07
