5.500000000000000444e-01 2.890000000000000124e+00 8.499999999999999526e-04 1.100000000000000006e-01
6.499999999999999112e-01 2.810000000000000053e+00 1.299999999999999940e-03 1.199999999999999956e-01
7.500000000000000000e-01 2.520000000000000018e+00 1.199999999999999895e-03 2.099999999999999922e-01
8.500000000000000888e-01 2.109999999999999876e+00 1.100000000000000066e-03 1.199999999999999956e-01
9.499999999999999556e-01 1.790000000000000036e+00 1.000000000000000021e-03 1.100000000000000006e-01
1.050000000000000044e+00 1.399999999999999911e+00 9.100000000000000016e-04 1.499999999999999944e-01
1.149999999999999911e+00 1.120999999999999996e+00 8.400000000000000348e-04 8.500000000000000611e-02
1.250000000000000000e+00 8.129999999999999449e-01 7.299999999999999632e-04 7.000000000000000666e-02
1.350000000000000089e+00 6.310000000000000053e-01 6.800000000000000488e-04 4.499999999999999833e-02
1.449999999999999956e+00 5.190000000000000169e-01 6.400000000000000524e-04 3.400000000000000244e-02
1.550000000000000044e+00 3.840000000000000080e-01 5.900000000000000296e-04 4.000000000000000083e-02
1.649999999999999911e+00 2.919999999999999818e-01 5.199999999999999544e-04 3.500000000000000333e-02
1.750000000000000000e+00 2.119999999999999940e-01 4.699999999999999859e-04 2.199999999999999872e-02
1.850000000000000089e+00 1.700000000000000122e-01 4.000000000000000192e-04 1.099999999999999936e-02
1.949999999999999956e+00 1.189999999999999947e-01 3.299999999999999982e-04 1.099999999999999936e-02
2.100000000000000089e+00 7.119999999999999940e-02 1.700000000000000122e-04 6.799999999999999621e-03
2.299999999999999822e+00 3.710000000000000103e-02 1.200000000000000030e-04 3.200000000000000153e-03
2.500000000000000000e+00 2.079999999999999905e-02 8.700000000000000051e-05 2.099999999999999870e-03
2.700000000000000178e+00 1.103999999999999947e-02 6.700000000000000226e-05 9.200000000000000278e-04
2.899999999999999911e+00 5.850000000000000165e-03 4.800000000000000122e-05 6.400000000000000524e-04
3.250000000000000000e+00 2.170000000000000054e-03 2.099999999999999884e-05 2.000000000000000096e-04
4.000000000000000000e+00 2.900000000000000017e-04 6.800000000000000116e-06 2.699999999999999899e-05
4.750000000000000000e+00 2.000000000000000164e-05 3.599999999999999837e-06 5.100000000000000299e-06
5.500000000000000000e+00 3.679999999999999918e-06 1.300000000000000047e-06 7.099999999999999785e-07
