5.500000000000000444e-01 6.530000000000000249e+00 2.399999999999999790e-03 2.600000000000000089e-01
6.499999999999999112e-01 4.849999999999999645e+00 2.000000000000000042e-03 4.000000000000000222e-01
7.500000000000000000e-01 3.549999999999999822e+00 1.799999999999999951e-03 4.099999999999999756e-01
8.500000000000000888e-01 2.430000000000000160e+00 1.600000000000000077e-03 2.200000000000000011e-01
9.499999999999999556e-01 1.719999999999999973e+00 1.399999999999999986e-03 1.400000000000000133e-01
1.050000000000000044e+00 1.179999999999999938e+00 1.100000000000000066e-03 2.500000000000000000e-01
1.149999999999999911e+00 8.209999999999999520e-01 8.000000000000000383e-04 8.999999999999999667e-02
1.250000000000000000e+00 6.009999999999999787e-01 7.299999999999999632e-04 6.300000000000000044e-02
1.350000000000000089e+00 4.309999999999999942e-01 6.899999999999999667e-04 5.299999999999999850e-02
1.449999999999999956e+00 3.130000000000000004e-01 5.800000000000000034e-04 2.699999999999999969e-02
1.550000000000000044e+00 2.159999999999999976e-01 4.699999999999999859e-04 1.600000000000000033e-02
1.649999999999999911e+00 1.519999999999999962e-01 3.800000000000000209e-04 1.400000000000000029e-02
1.750000000000000000e+00 1.069999999999999979e-01 3.299999999999999982e-04 1.200000000000000025e-02
1.850000000000000089e+00 7.939999999999999836e-02 2.999999999999999737e-04 7.499999999999999722e-03
1.949999999999999956e+00 5.750000000000000250e-02 2.599999999999999772e-04 5.000000000000000104e-03
2.100000000000000089e+00 3.440000000000000002e-02 1.499999999999999869e-04 4.300000000000000003e-03
2.299999999999999822e+00 1.720000000000000001e-02 1.100000000000000039e-04 1.500000000000000031e-03
2.500000000000000000e+00 1.050000000000000065e-02 1.000000000000000048e-04 1.600000000000000077e-03
2.700000000000000178e+00 5.100000000000000366e-03 8.899999999999999491e-05 1.100000000000000066e-03
2.899999999999999911e+00 2.670000000000000064e-03 6.499999999999999431e-05 6.899999999999999667e-04
3.250000000000000000e+00 9.200000000000000278e-04 2.599999999999999840e-05 2.000000000000000096e-04
4.000000000000000000e+00 2.069999999999999900e-04 9.700000000000000302e-06 4.500000000000000283e-05
4.750000000000000000e+00 2.379999999999999913e-05 4.099999999999999709e-06 7.400000000000000300e-06
5.500000000000000000e+00 7.600000000000000080e-06 1.300000000000000047e-06 1.199999999999999946e-06
