5.500000000000000444e-01 8.710000000000000853e+00 4.000000000000000083e-03 3.800000000000000044e-01
6.499999999999999112e-01 6.530000000000000249e+00 3.500000000000000073e-03 4.699999999999999734e-01
7.500000000000000000e-01 4.610000000000000320e+00 3.000000000000000062e-03 4.400000000000000022e-01
8.500000000000000888e-01 3.490000000000000213e+00 2.899999999999999800e-03 2.999999999999999889e-01
9.499999999999999556e-01 2.339999999999999858e+00 2.500000000000000052e-03 2.300000000000000100e-01
1.050000000000000044e+00 1.649999999999999911e+00 2.200000000000000133e-03 1.600000000000000033e-01
1.149999999999999911e+00 1.139999999999999902e+00 1.600000000000000077e-03 1.300000000000000044e-01
1.250000000000000000e+00 8.179999999999999494e-01 7.500000000000000156e-04 7.699999999999999900e-02
1.350000000000000089e+00 5.779999999999999583e-01 1.100000000000000066e-03 8.400000000000000522e-02
1.449999999999999956e+00 4.169999999999999818e-01 9.300000000000000541e-04 3.400000000000000244e-02
1.550000000000000044e+00 2.909999999999999809e-01 7.500000000000000156e-04 2.800000000000000058e-02
1.649999999999999911e+00 2.000000000000000111e-01 6.700000000000000226e-04 2.000000000000000042e-02
1.750000000000000000e+00 1.459999999999999909e-01 5.800000000000000034e-04 1.499999999999999944e-02
1.850000000000000089e+00 1.059999999999999970e-01 5.100000000000000366e-04 1.099999999999999936e-02
1.949999999999999956e+00 7.620000000000000384e-02 4.499999999999999877e-04 7.100000000000000408e-03
2.100000000000000089e+00 4.739999999999999769e-02 2.599999999999999772e-04 3.299999999999999982e-03
2.299999999999999822e+00 2.489999999999999852e-02 1.800000000000000113e-04 2.799999999999999972e-03
2.500000000000000000e+00 1.319999999999999993e-02 1.600000000000000131e-04 1.799999999999999951e-03
2.700000000000000178e+00 5.799999999999999600e-03 1.399999999999999877e-04 1.100000000000000066e-03
2.899999999999999911e+00 3.200000000000000153e-03 1.299999999999999886e-04 6.099999999999999737e-04
3.250000000000000000e+00 1.100000000000000066e-03 4.899999999999999842e-05 2.900000000000000017e-04
4.000000000000000000e+00 2.410000000000000033e-04 1.299999999999999920e-05 3.800000000000000209e-05
4.750000000000000000e+00 3.399999999999999973e-05 1.000000000000000082e-05 3.999999999999999819e-06
5.500000000000000000e+00 8.230000000000000824e-06 3.099999999999999966e-06 8.500000000000000145e-07
