5.500000000000000444e-01 1.635000000000000009e+00 7.799999999999999859e-04 8.799999999999999489e-02
6.499999999999999112e-01 9.250000000000000444e-01 5.699999999999999772e-04 5.299999999999999850e-02
7.500000000000000000e-01 5.639999999999999458e-01 4.699999999999999859e-04 3.400000000000000244e-02
8.500000000000000888e-01 3.220000000000000084e-01 3.600000000000000227e-04 2.299999999999999961e-02
9.499999999999999556e-01 2.010000000000000120e-01 2.900000000000000017e-04 1.299999999999999940e-02
1.050000000000000044e+00 1.218000000000000055e-01 2.300000000000000070e-04 5.000000000000000104e-03
1.149999999999999911e+00 7.190000000000000557e-02 1.800000000000000113e-04 5.000000000000000104e-03
1.250000000000000000e+00 4.819999999999999979e-02 1.499999999999999869e-04 3.299999999999999982e-03
1.350000000000000089e+00 2.949999999999999845e-02 1.200000000000000030e-04 2.299999999999999961e-03
1.449999999999999956e+00 1.890000000000000013e-02 9.699999999999999963e-05 1.199999999999999895e-03
1.550000000000000044e+00 1.280000000000000061e-02 8.299999999999999815e-05 1.100000000000000066e-03
1.649999999999999911e+00 8.489999999999999283e-03 6.799999999999999946e-05 6.999999999999999929e-04
1.750000000000000000e+00 5.720000000000000258e-03 5.800000000000000034e-05 6.300000000000000261e-04
1.850000000000000089e+00 3.910000000000000281e-03 4.600000000000000004e-05 4.699999999999999859e-04
1.949999999999999956e+00 2.680000000000000090e-03 3.899999999999999929e-05 2.200000000000000078e-04
2.100000000000000089e+00 1.469999999999999953e-03 2.000000000000000164e-05 1.700000000000000122e-04
2.299999999999999822e+00 6.849999999999999535e-04 1.399999999999999979e-05 5.000000000000000240e-05
2.500000000000000000e+00 3.229999999999999907e-04 9.500000000000000523e-06 2.799999999999999958e-05
2.700000000000000178e+00 1.820000000000000057e-04 7.400000000000000300e-06 2.000000000000000164e-05
2.899999999999999911e+00 8.420000000000000021e-05 5.100000000000000299e-06 6.199999999999999931e-06
3.250000000000000000e+00 2.689999999999999995e-05 1.900000000000000020e-06 2.500000000000000205e-06
4.000000000000000000e+00 2.810000000000000201e-06 4.899999999999999672e-07 3.099999999999999966e-07
