5.500000000000000444e-01 9.199999999999999289e+00 5.000000000000000104e-03 5.600000000000000533e-01
6.499999999999999112e-01 6.900000000000000355e+00 4.300000000000000003e-03 5.799999999999999600e-01
7.500000000000000000e-01 4.780000000000000249e+00 3.700000000000000164e-03 5.400000000000000355e-01
8.500000000000000888e-01 3.379999999999999893e+00 3.399999999999999811e-03 2.999999999999999889e-01
9.499999999999999556e-01 2.279999999999999805e+00 2.799999999999999972e-03 2.200000000000000011e-01
1.050000000000000044e+00 1.530000000000000027e+00 2.200000000000000133e-03 1.400000000000000133e-01
1.149999999999999911e+00 1.080000000000000071e+00 2.000000000000000042e-03 1.300000000000000044e-01
1.250000000000000000e+00 7.289999999999999813e-01 1.500000000000000031e-03 7.900000000000000078e-02
1.350000000000000089e+00 5.110000000000000098e-01 1.299999999999999940e-03 4.700000000000000011e-02
1.449999999999999956e+00 3.619999999999999885e-01 1.100000000000000066e-03 4.000000000000000083e-02
1.550000000000000044e+00 2.550000000000000044e-01 8.899999999999999491e-04 2.400000000000000050e-02
1.649999999999999911e+00 1.729999999999999871e-01 7.500000000000000156e-04 1.799999999999999864e-02
1.750000000000000000e+00 1.209999999999999964e-01 6.400000000000000524e-04 1.400000000000000029e-02
1.850000000000000089e+00 8.300000000000000433e-02 5.400000000000000069e-04 1.000000000000000021e-02
1.949999999999999956e+00 5.770000000000000129e-02 4.600000000000000139e-04 5.100000000000000366e-03
2.100000000000000089e+00 3.359999999999999792e-02 2.599999999999999772e-04 2.599999999999999881e-03
2.299999999999999822e+00 1.739999999999999880e-02 1.900000000000000105e-04 2.000000000000000042e-03
2.500000000000000000e+00 8.699999999999999400e-03 1.299999999999999886e-04 1.100000000000000066e-03
2.700000000000000178e+00 4.369999999999999753e-03 5.500000000000000196e-05 6.300000000000000261e-04
2.899999999999999911e+00 2.020000000000000094e-03 8.000000000000000654e-05 3.699999999999999947e-04
3.250000000000000000e+00 6.679999999999999740e-04 3.000000000000000076e-05 8.799999999999999771e-05
4.000000000000000000e+00 7.299999999999999903e-05 6.800000000000000116e-06 1.699999999999999987e-05
