2.500000000000000000e+00 2.500000000000000000e+00 1.029077256575034946e-02 4.544776079505161615e-04
7.500000000000000000e+00 2.500000000000000000e+00 1.148477252713348343e-02 4.966135890823554023e-04
1.500000000000000000e+01 5.000000000000000000e+00 1.264911064067351758e-02 5.701321338075937984e-04
2.500000000000000000e+01 5.000000000000000000e+00 1.325141501878195766e-02 7.754710083156177419e-04
3.500000000000000000e+01 5.000000000000000000e+00 1.406769348542965745e-02 9.816301628693343845e-04
4.500000000000000000e+01 5.000000000000000000e+00 1.283354978172446259e-02 1.597214113228801781e-03
5.500000000000000000e+01 5.000000000000000000e+00 1.058300524425836303e-02 3.135189815397375519e-03
7.500000000000000000e+01 5.000000000000000000e+00 7.111961754677818479e-03 1.033585995399188134e-02
