5.500000000000000444e-01 4.509999999999999787e+00 2.099999999999999870e-03 1.199999999999999956e-01
6.499999999999999112e-01 3.970000000000000195e+00 1.899999999999999996e-03 1.400000000000000133e-01
7.500000000000000000e-01 3.250000000000000000e+00 1.699999999999999905e-03 1.600000000000000033e-01
8.500000000000000888e-01 2.740000000000000213e+00 1.600000000000000077e-03 1.499999999999999944e-01
9.499999999999999556e-01 2.140000000000000124e+00 1.399999999999999986e-03 1.499999999999999944e-01
1.050000000000000044e+00 1.717999999999999972e+00 1.299999999999999940e-03 7.699999999999999900e-02
1.149999999999999911e+00 1.286999999999999922e+00 1.100000000000000066e-03 8.999999999999999667e-02
1.250000000000000000e+00 9.409999999999999476e-01 9.600000000000000243e-04 8.400000000000000522e-02
1.350000000000000089e+00 7.179999999999999716e-01 8.599999999999999789e-04 6.400000000000000133e-02
1.449999999999999956e+00 5.280000000000000249e-01 7.699999999999999597e-04 3.799999999999999906e-02
1.550000000000000044e+00 3.860000000000000098e-01 6.800000000000000488e-04 2.800000000000000058e-02
1.649999999999999911e+00 2.949999999999999845e-01 6.099999999999999737e-04 1.600000000000000033e-02
1.750000000000000000e+00 2.049999999999999878e-01 5.100000000000000366e-04 2.100000000000000130e-02
1.850000000000000089e+00 1.439999999999999891e-01 4.200000000000000174e-04 1.299999999999999940e-02
1.949999999999999956e+00 1.055999999999999994e-01 3.600000000000000227e-04 9.199999999999999845e-03
2.100000000000000089e+00 6.400000000000000133e-02 2.000000000000000096e-04 4.799999999999999580e-03
2.299999999999999822e+00 3.300000000000000155e-02 1.399999999999999877e-04 2.700000000000000143e-03
2.500000000000000000e+00 1.578999999999999848e-02 9.200000000000000007e-05 9.499999999999999981e-04
2.700000000000000178e+00 8.389999999999999888e-03 6.899999999999999667e-05 4.800000000000000122e-04
2.899999999999999911e+00 4.329999999999999648e-03 5.099999999999999960e-05 2.700000000000000035e-04
3.250000000000000000e+00 1.469999999999999953e-03 1.800000000000000046e-05 1.000000000000000048e-04
4.000000000000000000e+00 1.659999999999999963e-04 4.699999999999999893e-06 1.500000000000000038e-05
4.750000000000000000e+00 1.000000000000000082e-05 1.700000000000000029e-06 1.199999999999999946e-06
