5.500000000000000444e-01 5.719999999999999751e+00 2.700000000000000143e-03 3.699999999999999956e-01
6.499999999999999112e-01 4.309999999999999609e+00 2.299999999999999961e-03 2.800000000000000266e-01
7.500000000000000000e-01 2.939999999999999947e+00 2.000000000000000042e-03 2.500000000000000000e-01
8.500000000000000888e-01 2.029999999999999805e+00 1.799999999999999951e-03 1.900000000000000022e-01
9.499999999999999556e-01 1.399999999999999911e+00 1.500000000000000031e-03 1.799999999999999933e-01
1.050000000000000044e+00 9.499999999999999556e-01 9.700000000000000505e-04 1.100000000000000006e-01
1.149999999999999911e+00 6.999999999999999556e-01 9.300000000000000541e-04 1.900000000000000022e-01
1.250000000000000000e+00 4.299999999999999933e-01 8.199999999999999824e-04 4.000000000000000083e-02
1.350000000000000089e+00 3.019999999999999907e-01 6.499999999999999702e-04 3.500000000000000333e-02
1.449999999999999956e+00 2.069999999999999896e-01 5.500000000000000331e-04 1.600000000000000033e-02
1.550000000000000044e+00 1.469999999999999918e-01 4.400000000000000157e-04 1.200000000000000025e-02
1.649999999999999911e+00 9.800000000000000377e-02 3.600000000000000227e-04 1.200000000000000025e-02
1.750000000000000000e+00 7.190000000000000557e-02 3.200000000000000262e-04 5.400000000000000286e-03
1.850000000000000089e+00 5.229999999999999927e-02 2.900000000000000017e-04 5.700000000000000205e-03
1.949999999999999956e+00 3.490000000000000047e-02 2.400000000000000061e-04 4.599999999999999922e-03
2.100000000000000089e+00 2.120000000000000009e-02 1.299999999999999886e-04 2.500000000000000052e-03
2.299999999999999822e+00 1.030000000000000013e-02 1.000000000000000048e-04 1.000000000000000021e-03
2.500000000000000000e+00 5.239999999999999866e-03 8.000000000000000654e-05 5.900000000000000296e-04
2.700000000000000178e+00 2.510000000000000078e-03 4.899999999999999842e-05 3.600000000000000227e-04
2.899999999999999911e+00 1.260000000000000052e-03 4.899999999999999842e-05 2.300000000000000070e-04
3.250000000000000000e+00 4.710000000000000102e-04 1.900000000000000105e-05 7.899999999999999579e-05
4.000000000000000000e+00 4.949999999999999702e-05 5.599999999999999747e-06 9.900000000000000081e-06
