5.500000000000000444e-01 2.489999999999999858e+01 4.700000000000000185e-03 1.600000000000000089e+00
6.499999999999999112e-01 1.553999999999999915e+01 3.799999999999999992e-03 8.699999999999999956e-01
7.500000000000000000e-01 9.089999999999999858e+00 2.899999999999999800e-03 6.600000000000000311e-01
8.500000000000000888e-01 5.589999999999999858e+00 2.299999999999999961e-03 3.800000000000000044e-01
9.499999999999999556e-01 3.580000000000000071e+00 1.899999999999999996e-03 2.399999999999999911e-01
1.050000000000000044e+00 2.209999999999999964e+00 1.500000000000000031e-03 1.799999999999999933e-01
1.149999999999999911e+00 1.423000000000000043e+00 1.199999999999999895e-03 1.000000000000000056e-01
1.250000000000000000e+00 9.529999999999999583e-01 1.100000000000000066e-03 8.799999999999999489e-02
1.350000000000000089e+00 6.340000000000000080e-01 8.999999999999999754e-04 4.599999999999999922e-02
1.449999999999999956e+00 4.030000000000000249e-01 7.200000000000000453e-04 4.800000000000000100e-02
1.550000000000000044e+00 2.720000000000000195e-01 6.099999999999999737e-04 2.900000000000000147e-02
1.649999999999999911e+00 1.869999999999999996e-01 5.100000000000000366e-04 1.799999999999999864e-02
1.750000000000000000e+00 1.209999999999999964e-01 4.299999999999999894e-04 1.200000000000000025e-02
1.850000000000000089e+00 8.319999999999999618e-02 3.499999999999999964e-04 8.200000000000000691e-03
1.949999999999999956e+00 5.510000000000000314e-02 2.799999999999999755e-04 3.799999999999999992e-03
2.100000000000000089e+00 3.180000000000000188e-02 1.499999999999999869e-04 3.500000000000000073e-03
2.299999999999999822e+00 1.590000000000000094e-02 1.100000000000000039e-04 1.500000000000000031e-03
2.500000000000000000e+00 7.159999999999999698e-03 6.999999999999999387e-05 4.299999999999999894e-04
2.700000000000000178e+00 3.510000000000000099e-03 4.800000000000000122e-05 3.200000000000000262e-04
2.899999999999999911e+00 1.799999999999999951e-03 3.699999999999999811e-05 1.499999999999999869e-04
3.250000000000000000e+00 6.419999999999999925e-04 1.500000000000000038e-05 6.700000000000000226e-05
4.000000000000000000e+00 7.760000000000000242e-05 3.999999999999999819e-06 5.699999999999999636e-06
