5.500000000000000444e-01 5.700000000000000178e+00 1.500000000000000031e-03 2.600000000000000089e-01
6.499999999999999112e-01 3.250000000000000000e+00 1.100000000000000066e-03 1.300000000000000044e-01
7.500000000000000000e-01 1.939999999999999947e+00 8.899999999999999491e-04 1.199999999999999956e-01
8.500000000000000888e-01 1.189000000000000057e+00 7.200000000000000453e-04 6.900000000000000577e-02
9.499999999999999556e-01 7.089999999999999636e-01 5.599999999999999509e-04 4.599999999999999922e-02
1.050000000000000044e+00 4.610000000000000209e-01 4.699999999999999859e-04 3.799999999999999906e-02
1.149999999999999911e+00 2.829999999999999738e-01 3.499999999999999964e-04 1.700000000000000122e-02
1.250000000000000000e+00 1.859999999999999987e-01 3.099999999999999999e-04 1.499999999999999944e-02
1.350000000000000089e+00 1.195999999999999980e-01 2.500000000000000052e-04 9.799999999999999684e-03
1.449999999999999956e+00 7.810000000000000275e-02 2.100000000000000087e-04 5.599999999999999943e-03
1.550000000000000044e+00 5.190000000000000169e-02 1.800000000000000113e-04 4.599999999999999922e-03
1.649999999999999911e+00 3.470000000000000168e-02 1.499999999999999869e-04 3.200000000000000153e-03
1.750000000000000000e+00 2.359999999999999945e-02 1.299999999999999886e-04 2.200000000000000133e-03
1.850000000000000089e+00 1.650000000000000078e-02 1.000000000000000048e-04 1.699999999999999905e-03
1.949999999999999956e+00 1.034999999999999983e-02 7.899999999999999579e-05 9.200000000000000278e-04
2.100000000000000089e+00 6.080000000000000335e-03 4.300000000000000165e-05 5.599999999999999509e-04
2.299999999999999822e+00 3.069999999999999812e-03 3.000000000000000076e-05 2.900000000000000017e-04
2.500000000000000000e+00 1.420000000000000038e-03 2.000000000000000164e-05 1.000000000000000048e-04
2.700000000000000178e+00 7.249999999999999500e-04 1.500000000000000038e-05 6.499999999999999431e-05
2.899999999999999911e+00 3.989999999999999949e-04 1.200000000000000030e-05 2.300000000000000002e-05
3.250000000000000000e+00 1.299999999999999886e-04 4.400000000000000224e-06 1.000000000000000082e-05
4.000000000000000000e+00 1.690000000000000082e-05 9.999999999999999547e-07 1.199999999999999946e-06
