5.500000000000000444e-01 3.239999999999999858e+01 7.799999999999999642e-03 1.600000000000000089e+00
6.499999999999999112e-01 1.894000000000000128e+01 5.799999999999999600e-03 9.699999999999999734e-01
7.500000000000000000e-01 1.210999999999999943e+01 4.899999999999999842e-03 7.500000000000000000e-01
8.500000000000000888e-01 7.459999999999999964e+00 3.899999999999999821e-03 5.300000000000000266e-01
9.499999999999999556e-01 4.700000000000000178e+00 3.200000000000000153e-03 2.500000000000000000e-01
1.050000000000000044e+00 2.970000000000000195e+00 2.700000000000000143e-03 1.700000000000000122e-01
1.149999999999999911e+00 1.889999999999999902e+00 2.099999999999999870e-03 1.600000000000000033e-01
1.250000000000000000e+00 1.239999999999999991e+00 1.699999999999999905e-03 1.100000000000000006e-01
1.350000000000000089e+00 7.970000000000000417e-01 1.399999999999999986e-03 6.800000000000000488e-02
1.449999999999999956e+00 5.220000000000000195e-01 1.199999999999999895e-03 5.199999999999999761e-02
1.550000000000000044e+00 3.529999999999999805e-01 1.000000000000000021e-03 3.899999999999999994e-02
1.649999999999999911e+00 2.399999999999999911e-01 7.699999999999999597e-04 2.900000000000000147e-02
1.750000000000000000e+00 1.549999999999999989e-01 6.400000000000000524e-04 1.700000000000000122e-02
1.850000000000000089e+00 1.019999999999999934e-01 5.500000000000000331e-04 1.099999999999999936e-02
1.949999999999999956e+00 7.209999999999999742e-02 4.699999999999999859e-04 9.900000000000000813e-03
2.100000000000000089e+00 4.179999999999999688e-02 2.500000000000000052e-04 4.100000000000000346e-03
2.299999999999999822e+00 1.919999999999999832e-02 1.700000000000000122e-04 2.000000000000000042e-03
2.500000000000000000e+00 9.629999999999999671e-03 1.200000000000000030e-04 8.899999999999999491e-04
2.700000000000000178e+00 4.360000000000000160e-03 8.000000000000000654e-05 4.400000000000000157e-04
2.899999999999999911e+00 2.380000000000000171e-03 6.600000000000000506e-05 2.799999999999999755e-04
3.250000000000000000e+00 7.500000000000000156e-04 2.400000000000000061e-05 6.799999999999999946e-05
4.000000000000000000e+00 9.399999999999999448e-05 6.600000000000000337e-06 9.000000000000000228e-06
