5.500000000000000444e-01 4.070000000000000284e+01 8.999999999999999320e-03 2.399999999999999911e+00
6.499999999999999112e-01 2.410000000000000142e+01 6.799999999999999621e-03 1.100000000000000089e+00
7.500000000000000000e-01 1.536999999999999922e+01 5.599999999999999943e-03 8.399999999999999689e-01
8.500000000000000888e-01 9.419999999999999929e+00 4.499999999999999660e-03 5.200000000000000178e-01
9.499999999999999556e-01 5.839999999999999858e+00 3.700000000000000164e-03 4.400000000000000022e-01
1.050000000000000044e+00 3.609999999999999876e+00 2.899999999999999800e-03 2.700000000000000178e-01
1.149999999999999911e+00 2.330000000000000071e+00 2.299999999999999961e-03 1.700000000000000122e-01
1.250000000000000000e+00 1.469999999999999973e+00 1.899999999999999996e-03 1.400000000000000133e-01
1.350000000000000089e+00 1.018000000000000016e+00 1.600000000000000077e-03 8.100000000000000255e-02
1.449999999999999956e+00 6.620000000000000329e-01 1.399999999999999986e-03 7.000000000000000666e-02
1.550000000000000044e+00 4.369999999999999996e-01 1.199999999999999895e-03 4.100000000000000172e-02
1.649999999999999911e+00 2.660000000000000142e-01 8.700000000000000051e-04 1.799999999999999864e-02
1.750000000000000000e+00 1.910000000000000031e-01 7.799999999999999859e-04 2.000000000000000042e-02
1.850000000000000089e+00 1.310000000000000053e-01 6.499999999999999702e-04 1.299999999999999940e-02
1.949999999999999956e+00 8.440000000000000280e-02 5.299999999999999807e-04 7.199999999999999803e-03
2.100000000000000089e+00 5.190000000000000169e-02 2.900000000000000017e-04 5.799999999999999600e-03
2.299999999999999822e+00 2.299999999999999961e-02 1.900000000000000105e-04 1.600000000000000077e-03
2.500000000000000000e+00 1.119999999999999989e-02 1.299999999999999886e-04 1.100000000000000066e-03
2.700000000000000178e+00 5.179999999999999709e-03 9.299999999999999727e-05 4.699999999999999859e-04
2.899999999999999911e+00 2.710000000000000169e-03 7.399999999999999623e-05 2.200000000000000078e-04
3.250000000000000000e+00 9.179999999999999792e-04 2.799999999999999958e-05 7.700000000000000139e-05
4.000000000000000000e+00 1.043000000000000009e-04 7.400000000000000300e-06 6.999999999999999895e-06
