5.500000000000000444e-01 2.419999999999999929e+00 6.199999999999999999e-04 2.099999999999999922e-01
6.499999999999999112e-01 1.659999999999999920e+00 5.299999999999999807e-04 1.499999999999999944e-01
7.500000000000000000e-01 1.050000000000000044e+00 4.600000000000000139e-04 1.100000000000000006e-01
8.500000000000000888e-01 6.889999999999999458e-01 4.099999999999999912e-04 7.900000000000000078e-02
9.499999999999999556e-01 4.590000000000000191e-01 3.600000000000000227e-04 5.399999999999999939e-02
1.050000000000000044e+00 3.029999999999999916e-01 2.999999999999999737e-04 3.300000000000000155e-02
1.149999999999999911e+00 2.020000000000000129e-01 2.500000000000000052e-04 2.599999999999999881e-02
1.250000000000000000e+00 1.360000000000000098e-01 2.000000000000000096e-04 1.600000000000000033e-02
1.350000000000000089e+00 9.210000000000000131e-02 1.600000000000000131e-04 9.799999999999999684e-03
1.449999999999999956e+00 6.279999999999999472e-02 1.299999999999999886e-04 7.100000000000000408e-03
1.550000000000000044e+00 4.229999999999999732e-02 1.100000000000000039e-04 4.300000000000000003e-03
1.649999999999999911e+00 2.889999999999999861e-02 8.899999999999999491e-05 3.099999999999999891e-03
1.750000000000000000e+00 1.919999999999999832e-02 7.499999999999999343e-05 2.000000000000000042e-03
1.850000000000000089e+00 1.310000000000000053e-02 6.499999999999999431e-05 1.399999999999999986e-03
1.949999999999999956e+00 8.760000000000000425e-03 5.399999999999999798e-05 9.600000000000000243e-04
2.100000000000000089e+00 5.239999999999999866e-03 4.500000000000000283e-05 4.299999999999999894e-04
2.299999999999999822e+00 2.409999999999999816e-03 3.300000000000000253e-05 2.799999999999999755e-04
2.500000000000000000e+00 1.090000000000000040e-03 2.599999999999999840e-05 1.399999999999999877e-04
