5.500000000000000444e-01 7.599999999999999645e+00 1.600000000000000077e-03 6.400000000000000133e-01
6.499999999999999112e-01 5.410000000000000142e+00 1.399999999999999986e-03 4.799999999999999822e-01
7.500000000000000000e-01 3.520000000000000018e+00 1.199999999999999895e-03 3.699999999999999956e-01
8.500000000000000888e-01 2.379999999999999893e+00 1.100000000000000066e-03 2.800000000000000266e-01
9.499999999999999556e-01 1.610000000000000098e+00 9.899999999999999946e-04 1.700000000000000122e-01
1.050000000000000044e+00 1.090000000000000080e+00 8.400000000000000348e-04 1.199999999999999956e-01
1.149999999999999911e+00 7.249999999999999778e-01 6.800000000000000488e-04 7.599999999999999811e-02
1.250000000000000000e+00 4.989999999999999991e-01 5.500000000000000331e-04 5.600000000000000117e-02
1.350000000000000089e+00 3.370000000000000218e-01 4.400000000000000157e-04 3.599999999999999728e-02
1.449999999999999956e+00 2.310000000000000109e-01 3.600000000000000227e-04 2.400000000000000050e-02
1.550000000000000044e+00 1.570000000000000007e-01 2.999999999999999737e-04 1.899999999999999953e-02
1.649999999999999911e+00 1.079999999999999988e-01 2.500000000000000052e-04 1.200000000000000025e-02
1.750000000000000000e+00 7.359999999999999876e-02 2.200000000000000078e-04 9.799999999999999684e-03
1.850000000000000089e+00 5.029999999999999749e-02 1.900000000000000105e-04 5.599999999999999943e-03
1.949999999999999956e+00 3.379999999999999671e-02 1.600000000000000131e-04 3.399999999999999811e-03
2.100000000000000089e+00 1.959999999999999937e-02 1.299999999999999886e-04 2.500000000000000052e-03
2.299999999999999822e+00 8.810000000000000123e-03 9.299999999999999727e-05 9.899999999999999946e-04
2.500000000000000000e+00 4.089999999999999886e-03 6.999999999999999387e-05 4.899999999999999842e-04
2.700000000000000178e+00 1.850000000000000082e-03 5.700000000000000314e-05 2.599999999999999772e-04
2.899999999999999911e+00 9.100000000000000016e-04 4.899999999999999842e-05 1.499999999999999869e-04
