5.500000000000000444e-01 2.550000000000000000e+01 3.099999999999999891e-03 2.200000000000000178e+00
6.499999999999999112e-01 1.530000000000000071e+01 2.399999999999999790e-03 1.199999999999999956e+00
7.500000000000000000e-01 9.470000000000000639e+00 1.899999999999999996e-03 8.399999999999999689e-01
8.500000000000000888e-01 5.809999999999999609e+00 1.600000000000000077e-03 5.500000000000000444e-01
9.499999999999999556e-01 3.580000000000000071e+00 1.299999999999999940e-03 3.499999999999999778e-01
1.050000000000000044e+00 2.229999999999999982e+00 1.000000000000000021e-03 2.200000000000000011e-01
1.149999999999999911e+00 1.399999999999999911e+00 8.199999999999999824e-04 1.100000000000000006e-01
1.250000000000000000e+00 8.860000000000000098e-01 6.800000000000000488e-04 8.799999999999999489e-02
1.350000000000000089e+00 5.689999999999999503e-01 5.599999999999999509e-04 6.099999999999999867e-02
1.449999999999999956e+00 3.669999999999999929e-01 4.699999999999999859e-04 3.899999999999999994e-02
1.550000000000000044e+00 2.399999999999999911e-01 3.899999999999999929e-04 2.500000000000000139e-02
1.649999999999999911e+00 1.529999999999999971e-01 3.299999999999999982e-04 1.400000000000000029e-02
1.750000000000000000e+00 1.000000000000000056e-01 2.599999999999999772e-04 1.200000000000000025e-02
1.850000000000000089e+00 6.719999999999999585e-02 2.200000000000000078e-04 7.000000000000000146e-03
1.949999999999999956e+00 4.399999999999999745e-02 1.800000000000000113e-04 4.700000000000000185e-03
2.100000000000000089e+00 2.440000000000000155e-02 1.299999999999999886e-04 2.799999999999999972e-03
2.299999999999999822e+00 1.080000000000000057e-02 8.899999999999999491e-05 1.399999999999999986e-03
2.500000000000000000e+00 4.989999999999999644e-03 6.000000000000000152e-05 5.699999999999999772e-04
2.700000000000000178e+00 2.210000000000000159e-03 4.199999999999999768e-05 2.500000000000000052e-04
2.899999999999999911e+00 9.899999999999999946e-04 3.800000000000000209e-05 1.100000000000000039e-04
