5.500000000000000444e-01 1.960000000000000142e+01 1.899999999999999996e-03 1.500000000000000000e+00
6.499999999999999112e-01 1.175999999999999979e+01 1.500000000000000031e-03 9.499999999999999556e-01
7.500000000000000000e-01 7.209999999999999964e+00 1.199999999999999895e-03 6.300000000000000044e-01
8.500000000000000888e-01 4.410000000000000142e+00 9.399999999999999719e-04 3.900000000000000133e-01
9.499999999999999556e-01 2.700000000000000178e+00 7.699999999999999597e-04 2.300000000000000100e-01
1.050000000000000044e+00 1.679999999999999938e+00 6.199999999999999999e-04 1.400000000000000133e-01
1.149999999999999911e+00 1.052999999999999936e+00 5.000000000000000104e-04 8.699999999999999400e-02
1.250000000000000000e+00 6.650000000000000355e-01 4.099999999999999912e-04 6.400000000000000133e-02
1.350000000000000089e+00 4.239999999999999880e-01 3.400000000000000244e-04 4.499999999999999833e-02
1.449999999999999956e+00 2.730000000000000204e-01 2.799999999999999755e-04 3.200000000000000067e-02
1.550000000000000044e+00 1.769999999999999907e-01 2.400000000000000061e-04 2.000000000000000042e-02
1.649999999999999911e+00 1.160000000000000059e-01 1.900000000000000105e-04 1.299999999999999940e-02
1.750000000000000000e+00 7.649999999999999856e-02 1.600000000000000131e-04 9.100000000000000450e-03
1.850000000000000089e+00 5.000000000000000278e-02 1.299999999999999886e-04 6.100000000000000387e-03
1.949999999999999956e+00 3.259999999999999704e-02 1.000000000000000048e-04 3.799999999999999992e-03
2.100000000000000089e+00 1.810000000000000150e-02 7.700000000000000139e-05 2.000000000000000042e-03
2.299999999999999822e+00 8.009999999999999759e-03 5.099999999999999960e-05 8.499999999999999526e-04
2.500000000000000000e+00 3.609999999999999928e-03 3.499999999999999693e-05 3.800000000000000209e-04
2.700000000000000178e+00 1.529999999999999893e-03 2.799999999999999958e-05 1.700000000000000122e-04
2.899999999999999911e+00 8.090000000000000403e-04 2.300000000000000002e-05 8.899999999999999491e-05
