5.500000000000000444e-01 8.859999999999999432e+00 1.299999999999999940e-03 7.900000000000000355e-01
6.499999999999999112e-01 5.269999999999999574e+00 9.700000000000000505e-04 4.699999999999999734e-01
7.500000000000000000e-01 3.180000000000000160e+00 7.600000000000000418e-04 2.700000000000000178e-01
8.500000000000000888e-01 1.929999999999999938e+00 6.099999999999999737e-04 1.600000000000000033e-01
9.499999999999999556e-01 1.169999999999999929e+00 4.899999999999999842e-04 1.100000000000000006e-01
1.050000000000000044e+00 7.199999999999999734e-01 3.899999999999999929e-04 5.999999999999999778e-02
1.149999999999999911e+00 4.450000000000000067e-01 3.099999999999999999e-04 3.799999999999999906e-02
1.250000000000000000e+00 2.810000000000000275e-01 2.500000000000000052e-04 2.699999999999999969e-02
1.350000000000000089e+00 1.759999999999999898e-01 2.100000000000000087e-04 1.700000000000000122e-02
1.449999999999999956e+00 1.130000000000000032e-01 1.800000000000000113e-04 1.099999999999999936e-02
1.550000000000000044e+00 7.330000000000000404e-02 1.499999999999999869e-04 8.699999999999999400e-03
1.649999999999999911e+00 4.719999999999999890e-02 1.200000000000000030e-04 5.400000000000000286e-03
1.750000000000000000e+00 3.059999999999999873e-02 9.899999999999999404e-05 3.099999999999999891e-03
1.850000000000000089e+00 2.040000000000000147e-02 8.200000000000000095e-05 2.299999999999999961e-03
1.949999999999999956e+00 1.370000000000000037e-02 6.499999999999999431e-05 1.399999999999999986e-03
2.100000000000000089e+00 7.340000000000000170e-03 4.800000000000000122e-05 7.799999999999999859e-04
2.299999999999999822e+00 3.320000000000000034e-03 3.199999999999999855e-05 2.799999999999999755e-04
2.500000000000000000e+00 1.430000000000000064e-03 2.300000000000000002e-05 1.499999999999999869e-04
2.700000000000000178e+00 7.169999999999999724e-04 1.699999999999999987e-05 7.499999999999999343e-05
2.899999999999999911e+00 2.869999999999999830e-04 1.200000000000000030e-05 3.199999999999999855e-05
