5.500000000000000444e-01 3.819999999999999840e+00 7.900000000000000121e-04 3.099999999999999978e-01
6.499999999999999112e-01 2.700000000000000178e+00 6.800000000000000488e-04 2.700000000000000178e-01
7.500000000000000000e-01 1.709999999999999964e+00 5.900000000000000296e-04 2.099999999999999922e-01
8.500000000000000888e-01 1.149999999999999911e+00 5.299999999999999807e-04 1.199999999999999956e-01
9.499999999999999556e-01 7.660000000000000142e-01 4.600000000000000139e-04 8.899999999999999578e-02
1.050000000000000044e+00 5.100000000000000089e-01 3.899999999999999929e-04 5.600000000000000117e-02
1.149999999999999911e+00 3.400000000000000244e-01 3.200000000000000262e-04 4.000000000000000083e-02
1.250000000000000000e+00 2.290000000000000091e-01 2.599999999999999772e-04 2.599999999999999881e-02
1.350000000000000089e+00 1.570000000000000007e-01 2.000000000000000096e-04 2.199999999999999872e-02
1.449999999999999956e+00 1.079999999999999988e-01 1.700000000000000122e-04 1.299999999999999940e-02
1.550000000000000044e+00 7.259999999999999787e-02 1.399999999999999877e-04 6.899999999999999883e-03
1.649999999999999911e+00 4.989999999999999991e-02 1.200000000000000030e-04 5.000000000000000104e-03
1.750000000000000000e+00 3.370000000000000079e-02 9.899999999999999404e-05 4.499999999999999660e-03
1.850000000000000089e+00 2.340000000000000066e-02 8.600000000000000331e-05 2.500000000000000052e-03
1.949999999999999956e+00 1.559999999999999928e-02 7.299999999999999903e-05 1.699999999999999905e-03
2.100000000000000089e+00 9.100000000000000450e-03 5.800000000000000034e-05 1.000000000000000021e-03
2.299999999999999822e+00 4.109999999999999938e-03 4.199999999999999768e-05 4.699999999999999859e-04
2.500000000000000000e+00 1.920000000000000049e-03 3.199999999999999855e-05 1.900000000000000105e-04
2.700000000000000178e+00 8.899999999999999491e-04 2.599999999999999840e-05 1.200000000000000030e-04
2.899999999999999911e+00 3.460000000000000076e-04 2.000000000000000164e-05 4.699999999999999724e-05
