5.500000000000000444e-01 1.048999999999999932e+00 2.900000000000000017e-04 8.500000000000000611e-02
6.499999999999999112e-01 7.149999999999999689e-01 2.500000000000000052e-04 6.700000000000000400e-02
7.500000000000000000e-01 4.400000000000000022e-01 2.200000000000000078e-04 4.800000000000000100e-02
8.500000000000000888e-01 2.869999999999999774e-01 1.900000000000000105e-04 3.200000000000000067e-02
9.499999999999999556e-01 1.890000000000000013e-01 1.700000000000000122e-04 2.100000000000000130e-02
1.050000000000000044e+00 1.239999999999999991e-01 1.399999999999999877e-04 1.499999999999999944e-02
1.149999999999999911e+00 8.110000000000000542e-02 1.100000000000000039e-04 9.400000000000000369e-03
1.250000000000000000e+00 5.410000000000000225e-02 9.000000000000000567e-05 6.300000000000000044e-03
1.350000000000000089e+00 3.679999999999999938e-02 7.200000000000000182e-05 3.399999999999999811e-03
1.449999999999999956e+00 2.500000000000000139e-02 5.899999999999999754e-05 3.000000000000000062e-03
1.550000000000000044e+00 1.700000000000000122e-02 4.800000000000000122e-05 1.799999999999999951e-03
1.649999999999999911e+00 1.129999999999999928e-02 4.100000000000000047e-05 1.299999999999999940e-03
1.750000000000000000e+00 7.709999999999999840e-03 3.399999999999999973e-05 9.399999999999999719e-04
1.850000000000000089e+00 5.179999999999999709e-03 2.900000000000000017e-05 7.299999999999999632e-04
1.949999999999999956e+00 3.310000000000000008e-03 2.500000000000000120e-05 3.800000000000000209e-04
2.100000000000000089e+00 1.959999999999999937e-03 2.000000000000000164e-05 2.300000000000000070e-04
2.299999999999999822e+00 8.599999999999999789e-04 1.399999999999999979e-05 1.100000000000000039e-04
2.500000000000000000e+00 3.829999999999999854e-04 1.099999999999999971e-05 5.199999999999999680e-05
