5.500000000000000444e-01 1.330000000000000071e+01 1.500000000000000031e-03 1.100000000000000089e+00
6.499999999999999112e-01 7.950000000000000178e+00 1.199999999999999895e-03 6.300000000000000044e-01
7.500000000000000000e-01 4.860000000000000320e+00 9.399999999999999719e-04 4.199999999999999845e-01
8.500000000000000888e-01 2.959999999999999964e+00 7.600000000000000418e-04 2.500000000000000000e-01
9.499999999999999556e-01 1.820000000000000062e+00 6.099999999999999737e-04 1.700000000000000122e-01
1.050000000000000044e+00 1.120999999999999996e+00 5.000000000000000104e-04 9.299999999999999933e-02
1.149999999999999911e+00 7.019999999999999574e-01 4.000000000000000192e-04 6.199999999999999956e-02
1.250000000000000000e+00 4.430000000000000049e-01 3.200000000000000262e-04 4.000000000000000083e-02
1.350000000000000089e+00 2.800000000000000266e-01 2.700000000000000035e-04 3.099999999999999978e-02
1.449999999999999956e+00 1.819999999999999951e-01 2.200000000000000078e-04 1.899999999999999953e-02
1.550000000000000044e+00 1.179999999999999938e-01 1.900000000000000105e-04 1.200000000000000025e-02
1.649999999999999911e+00 7.660000000000000142e-02 1.499999999999999869e-04 7.499999999999999722e-03
1.750000000000000000e+00 5.000000000000000278e-02 1.299999999999999886e-04 6.100000000000000387e-03
1.850000000000000089e+00 3.269999999999999990e-02 1.000000000000000048e-04 4.499999999999999660e-03
1.949999999999999956e+00 2.210000000000000159e-02 8.399999999999999535e-05 2.299999999999999961e-03
2.100000000000000089e+00 1.209999999999999964e-02 6.200000000000000270e-05 1.299999999999999940e-03
2.299999999999999822e+00 5.459999999999999576e-03 4.000000000000000327e-05 6.199999999999999999e-04
2.500000000000000000e+00 2.439999999999999895e-03 2.799999999999999958e-05 2.799999999999999755e-04
2.700000000000000178e+00 1.069999999999999988e-03 2.199999999999999943e-05 1.200000000000000030e-04
2.899999999999999911e+00 5.180000000000000143e-04 1.599999999999999928e-05 5.700000000000000314e-05
