0.0978261	185.333	0	0	1.77778	2.37037	
0.293478	174.667	0	0	2.07407	2.37037	
0.5	165.778	0	0	1.48148	2.66667	
0.695652	158.074	0	0	2.07407	2.37037	
0.891304	145.926	0	0	2.07407	2.66667	
1.09783	132.296	0	0	2.07407	2.66667	
1.30435	119.556	0	0	2.07407	2.66667	
1.5	106.519	0	0	2.07407	2.66667	
1.69565	91.1111	0	0	2.37037	2.66667	
1.8913	76.5926	0	0	1.77778	2.66667	
2.09783	62.3704	0	0	2.37037	2.66667	
2.29348	49.3333	0	0	1.77778	2.66667	
2.5	35.4074	0	0	2.07407	2.66667	

