5.500000000000000444e-01 8.000000000000000000e+00 5.599999999999999943e-03 2.600000000000000089e-01
6.499999999999999112e-01 7.259999999999999787e+00 5.300000000000000024e-03 1.799999999999999933e-01
7.500000000000000000e-01 6.110000000000000320e+00 4.700000000000000185e-03 2.800000000000000266e-01
8.500000000000000888e-01 5.009999999999999787e+00 4.199999999999999740e-03 2.600000000000000089e-01
9.499999999999999556e-01 4.000000000000000000e+00 3.700000000000000164e-03 1.600000000000000033e-01
1.050000000000000044e+00 3.080000000000000071e+00 3.099999999999999891e-03 1.700000000000000122e-01
1.149999999999999911e+00 2.439999999999999947e+00 3.000000000000000062e-03 1.400000000000000133e-01
1.250000000000000000e+00 1.790000000000000036e+00 2.599999999999999881e-03 1.199999999999999956e-01
1.350000000000000089e+00 1.320000000000000062e+00 2.299999999999999961e-03 1.199999999999999956e-01
1.449999999999999956e+00 9.969999999999999973e-01 2.099999999999999870e-03 6.500000000000000222e-02
1.550000000000000044e+00 7.189999999999999725e-01 1.799999999999999951e-03 5.299999999999999850e-02
1.649999999999999911e+00 5.310000000000000275e-01 1.600000000000000077e-03 3.099999999999999978e-02
1.750000000000000000e+00 3.709999999999999964e-01 1.399999999999999986e-03 2.599999999999999881e-02
1.850000000000000089e+00 2.550000000000000044e-01 1.100000000000000066e-03 1.799999999999999864e-02
1.949999999999999956e+00 1.849999999999999978e-01 9.300000000000000541e-04 1.700000000000000122e-02
2.100000000000000089e+00 1.115000000000000019e-01 5.199999999999999544e-04 1.000000000000000021e-02
2.299999999999999822e+00 5.460000000000000270e-02 3.600000000000000227e-04 3.299999999999999982e-03
2.500000000000000000e+00 2.649999999999999925e-02 2.400000000000000061e-04 2.500000000000000052e-03
2.700000000000000178e+00 1.269999999999999948e-02 1.700000000000000122e-04 9.100000000000000016e-04
2.899999999999999911e+00 6.259999999999999939e-03 1.200000000000000030e-04 4.099999999999999912e-04
3.250000000000000000e+00 2.000000000000000042e-03 4.600000000000000004e-05 1.499999999999999869e-04
4.000000000000000000e+00 2.020000000000000040e-04 1.099999999999999971e-05 1.599999999999999928e-05
