5.500000000000000444e-01 5.360000000000000320e+00 3.599999999999999901e-03 3.400000000000000244e-01
6.499999999999999112e-01 3.939999999999999947e+00 3.000000000000000062e-03 2.700000000000000178e-01
7.500000000000000000e-01 2.720000000000000195e+00 2.700000000000000143e-03 3.200000000000000067e-01
8.500000000000000888e-01 1.929999999999999938e+00 2.500000000000000052e-03 1.700000000000000122e-01
9.499999999999999556e-01 1.179999999999999938e+00 1.899999999999999996e-03 1.400000000000000133e-01
1.050000000000000044e+00 8.479999999999999760e-01 1.600000000000000077e-03 7.799999999999999989e-02
1.149999999999999911e+00 5.370000000000000329e-01 1.299999999999999940e-03 5.000000000000000278e-02
1.250000000000000000e+00 3.910000000000000142e-01 8.999999999999999754e-04 4.900000000000000189e-02
1.350000000000000089e+00 2.640000000000000124e-01 8.700000000000000051e-04 2.599999999999999881e-02
1.449999999999999956e+00 1.799999999999999933e-01 7.299999999999999632e-04 1.700000000000000122e-02
1.550000000000000044e+00 1.229999999999999982e-01 5.999999999999999474e-04 1.299999999999999940e-02
1.649999999999999911e+00 8.640000000000000457e-02 5.199999999999999544e-04 9.100000000000000450e-03
1.750000000000000000e+00 5.820000000000000173e-02 4.400000000000000157e-04 6.000000000000000125e-03
1.850000000000000089e+00 3.969999999999999918e-02 3.800000000000000209e-04 4.000000000000000083e-03
1.949999999999999956e+00 2.750000000000000014e-02 3.299999999999999982e-04 2.399999999999999790e-03
2.100000000000000089e+00 1.629999999999999852e-02 1.900000000000000105e-04 2.000000000000000042e-03
2.299999999999999822e+00 9.199999999999999845e-03 1.200000000000000030e-04 1.600000000000000077e-03
2.500000000000000000e+00 4.440000000000000370e-03 8.399999999999999535e-05 7.500000000000000156e-04
2.700000000000000178e+00 1.840000000000000056e-03 4.100000000000000047e-05 2.799999999999999755e-04
2.899999999999999911e+00 7.299999999999999632e-04 6.399999999999999710e-05 1.000000000000000048e-04
3.250000000000000000e+00 2.579999999999999828e-04 1.299999999999999920e-05 5.500000000000000196e-05
4.000000000000000000e+00 3.000000000000000076e-05 6.399999999999999710e-06 7.900000000000000595e-06
