5.500000000000000444e-01 1.203999999999999959e+00 9.399999999999999719e-04 9.900000000000000466e-02
6.499999999999999112e-01 1.032999999999999918e+00 9.200000000000000278e-04 4.399999999999999745e-02
7.500000000000000000e-01 8.080000000000000515e-01 8.099999999999999561e-04 3.200000000000000067e-02
8.500000000000000888e-01 6.049999999999999822e-01 6.899999999999999667e-04 2.699999999999999969e-02
9.499999999999999556e-01 4.530000000000000138e-01 5.999999999999999474e-04 1.799999999999999864e-02
1.050000000000000044e+00 3.250000000000000111e-01 5.100000000000000366e-04 2.299999999999999961e-02
1.149999999999999911e+00 2.349999999999999867e-01 4.400000000000000157e-04 1.700000000000000122e-02
1.250000000000000000e+00 1.610000000000000042e-01 3.699999999999999947e-04 1.200000000000000025e-02
1.350000000000000089e+00 1.151999999999999968e-01 3.299999999999999982e-04 9.700000000000000289e-03
1.449999999999999956e+00 8.429999999999999993e-02 2.999999999999999737e-04 5.199999999999999761e-03
1.550000000000000044e+00 5.750000000000000250e-02 2.500000000000000052e-04 4.100000000000000346e-03
1.649999999999999911e+00 4.059999999999999720e-02 2.200000000000000078e-04 3.200000000000000153e-03
1.750000000000000000e+00 2.879999999999999921e-02 1.800000000000000113e-04 3.299999999999999982e-03
1.850000000000000089e+00 2.029999999999999860e-02 1.499999999999999869e-04 1.699999999999999905e-03
1.949999999999999956e+00 1.400000000000000029e-02 1.299999999999999886e-04 1.199999999999999895e-03
2.100000000000000089e+00 8.229999999999999469e-03 6.799999999999999946e-05 7.900000000000000121e-04
2.299999999999999822e+00 3.980000000000000031e-03 4.600000000000000004e-05 3.699999999999999947e-04
2.500000000000000000e+00 1.920000000000000049e-03 3.199999999999999855e-05 1.600000000000000131e-04
2.700000000000000178e+00 9.560000000000000355e-04 2.300000000000000002e-05 6.299999999999999990e-05
2.899999999999999911e+00 4.739999999999999747e-04 1.599999999999999928e-05 3.800000000000000209e-05
3.250000000000000000e+00 1.530000000000000056e-04 5.900000000000000262e-06 1.399999999999999979e-05
