5.500000000000000444e-01 2.590000000000000080e-01 5.199999999999999544e-04 1.499999999999999944e-02
6.499999999999999112e-01 1.839999999999999969e-01 4.400000000000000157e-04 1.200000000000000025e-02
7.500000000000000000e-01 1.146999999999999964e-01 3.699999999999999947e-04 9.900000000000000813e-03
8.500000000000000888e-01 8.200000000000000344e-02 2.999999999999999737e-04 1.099999999999999936e-02
9.499999999999999556e-01 4.850000000000000144e-02 2.799999999999999755e-04 5.000000000000000104e-03
1.050000000000000044e+00 3.139999999999999736e-02 2.200000000000000078e-04 3.700000000000000164e-03
1.149999999999999911e+00 2.199999999999999872e-02 1.800000000000000113e-04 1.799999999999999951e-03
1.250000000000000000e+00 1.430000000000000021e-02 1.499999999999999869e-04 1.600000000000000077e-03
1.350000000000000089e+00 9.400000000000000369e-03 1.200000000000000030e-04 1.000000000000000021e-03
1.449999999999999956e+00 6.349999999999999742e-03 9.600000000000000243e-05 4.699999999999999859e-04
1.550000000000000044e+00 4.170000000000000095e-03 7.799999999999999859e-05 4.200000000000000174e-04
1.649999999999999911e+00 2.749999999999999840e-03 6.499999999999999431e-05 2.300000000000000070e-04
1.750000000000000000e+00 1.820000000000000003e-03 5.300000000000000078e-05 1.000000000000000048e-04
1.850000000000000089e+00 1.110000000000000092e-03 4.300000000000000165e-05 1.800000000000000113e-04
1.949999999999999956e+00 9.160000000000000390e-04 4.199999999999999768e-05 9.200000000000000007e-05
2.100000000000000089e+00 4.870000000000000197e-04 2.300000000000000002e-05 5.300000000000000078e-05
2.299999999999999822e+00 2.369999999999999874e-04 1.699999999999999987e-05 2.099999999999999884e-05
2.500000000000000000e+00 1.150000000000000035e-04 1.200000000000000030e-05 1.500000000000000038e-05
2.700000000000000178e+00 4.399999999999999886e-05 7.400000000000000300e-06 9.700000000000000302e-06
2.899999999999999911e+00 3.309999999999999818e-05 9.000000000000000228e-06 5.100000000000000299e-06
3.250000000000000000e+00 7.009999999999999799e-06 3.099999999999999966e-06 1.900000000000000073e-07
