5.500000000000000444e-01 8.810000000000000497e+00 6.700000000000000226e-03 4.500000000000000111e-01
6.499999999999999112e-01 6.469999999999999751e+00 5.599999999999999943e-03 4.699999999999999734e-01
7.500000000000000000e-01 4.509999999999999787e+00 5.000000000000000104e-03 3.300000000000000155e-01
8.500000000000000888e-01 3.040000000000000036e+00 4.300000000000000003e-03 3.400000000000000244e-01
9.499999999999999556e-01 2.029999999999999805e+00 3.599999999999999901e-03 1.900000000000000022e-01
1.050000000000000044e+00 1.370000000000000107e+00 2.599999999999999881e-03 1.499999999999999944e-01
1.149999999999999911e+00 9.599999999999999645e-01 2.200000000000000133e-03 1.199999999999999956e-01
1.250000000000000000e+00 6.730000000000000426e-01 2.099999999999999870e-03 8.200000000000000344e-02
1.350000000000000089e+00 4.179999999999999827e-01 1.699999999999999905e-03 3.799999999999999906e-02
1.449999999999999956e+00 3.069999999999999951e-01 1.299999999999999940e-03 2.999999999999999889e-02
1.550000000000000044e+00 1.990000000000000102e-01 1.100000000000000066e-03 1.799999999999999864e-02
1.649999999999999911e+00 1.479999999999999927e-01 9.899999999999999946e-04 1.700000000000000122e-02
1.750000000000000000e+00 1.000000000000000056e-01 8.400000000000000348e-04 1.200000000000000025e-02
1.850000000000000089e+00 7.069999999999999896e-02 7.500000000000000156e-04 6.799999999999999621e-03
1.949999999999999956e+00 4.669999999999999846e-02 6.400000000000000524e-04 4.899999999999999842e-03
2.100000000000000089e+00 2.699999999999999969e-02 3.200000000000000262e-04 2.899999999999999800e-03
2.299999999999999822e+00 1.370000000000000037e-02 2.500000000000000052e-04 2.200000000000000133e-03
2.500000000000000000e+00 7.049999999999999843e-03 1.800000000000000113e-04 9.499999999999999981e-04
2.700000000000000178e+00 2.899999999999999800e-03 1.499999999999999869e-04 4.699999999999999859e-04
2.899999999999999911e+00 1.490000000000000005e-03 1.000000000000000048e-04 3.400000000000000244e-04
3.250000000000000000e+00 4.000000000000000192e-04 4.600000000000000004e-05 1.299999999999999886e-04
4.000000000000000000e+00 5.099999999999999960e-05 1.699999999999999987e-05 1.000000000000000082e-05
