5.500000000000000444e-01 7.329999999999999849e-01 1.699999999999999905e-03 3.500000000000000333e-02
6.499999999999999112e-01 7.189999999999999725e-01 1.699999999999999905e-03 2.299999999999999961e-02
7.500000000000000000e-01 6.280000000000000027e-01 1.600000000000000077e-03 2.599999999999999881e-02
8.500000000000000888e-01 5.300000000000000266e-01 1.399999999999999986e-03 1.499999999999999944e-02
9.499999999999999556e-01 4.339999999999999969e-01 1.299999999999999940e-03 2.400000000000000050e-02
1.050000000000000044e+00 3.459999999999999742e-01 1.199999999999999895e-03 2.900000000000000147e-02
1.149999999999999911e+00 2.660000000000000142e-01 1.000000000000000021e-03 2.800000000000000058e-02
1.250000000000000000e+00 1.900000000000000022e-01 9.300000000000000541e-04 2.599999999999999881e-02
1.350000000000000089e+00 1.519999999999999962e-01 8.999999999999999754e-04 1.899999999999999953e-02
1.449999999999999956e+00 1.059999999999999970e-01 8.000000000000000383e-04 1.200000000000000025e-02
1.550000000000000044e+00 8.400000000000000522e-02 7.500000000000000156e-04 1.200000000000000025e-02
1.649999999999999911e+00 5.639999999999999875e-02 5.199999999999999544e-04 5.100000000000000366e-03
1.750000000000000000e+00 4.139999999999999930e-02 3.499999999999999964e-04 3.700000000000000164e-03
1.850000000000000089e+00 2.869999999999999982e-02 3.099999999999999999e-04 4.300000000000000003e-03
1.949999999999999956e+00 2.089999999999999844e-02 3.699999999999999947e-04 2.500000000000000052e-03
2.100000000000000089e+00 1.209999999999999964e-02 2.000000000000000096e-04 1.500000000000000031e-03
2.299999999999999822e+00 5.669999999999999693e-03 1.299999999999999886e-04 4.699999999999999859e-04
2.500000000000000000e+00 2.909999999999999826e-03 9.899999999999999404e-05 3.400000000000000244e-04
2.700000000000000178e+00 1.299999999999999940e-03 6.600000000000000506e-05 1.399999999999999877e-04
2.899999999999999911e+00 7.140000000000000079e-04 5.000000000000000240e-05 6.899999999999999667e-05
3.250000000000000000e+00 1.869999999999999917e-04 1.699999999999999987e-05 1.699999999999999987e-05
4.000000000000000000e+00 1.949999999999999965e-05 4.199999999999999598e-06 3.199999999999999855e-06
