5.500000000000000444e-01 7.230000000000000426e+00 6.100000000000000387e-03 5.699999999999999512e-01
6.499999999999999112e-01 5.309999999999999609e+00 5.199999999999999761e-03 2.999999999999999889e-01
7.500000000000000000e-01 3.649999999999999911e+00 4.599999999999999922e-03 3.499999999999999778e-01
8.500000000000000888e-01 2.379999999999999893e+00 3.799999999999999992e-03 3.699999999999999956e-01
9.499999999999999556e-01 1.659999999999999920e+00 3.200000000000000153e-03 2.200000000000000011e-01
1.050000000000000044e+00 1.139999999999999902e+00 2.599999999999999881e-03 1.199999999999999956e-01
1.149999999999999911e+00 7.489999999999999991e-01 2.099999999999999870e-03 7.900000000000000078e-02
1.250000000000000000e+00 5.280000000000000249e-01 1.699999999999999905e-03 4.599999999999999922e-02
1.350000000000000089e+00 3.469999999999999751e-01 1.500000000000000031e-03 2.900000000000000147e-02
1.449999999999999956e+00 2.439999999999999947e-01 1.199999999999999895e-03 2.800000000000000058e-02
1.550000000000000044e+00 1.690000000000000113e-01 1.000000000000000021e-03 1.899999999999999953e-02
1.649999999999999911e+00 1.170000000000000068e-01 8.999999999999999754e-04 1.400000000000000029e-02
1.750000000000000000e+00 8.000000000000000167e-02 7.500000000000000156e-04 6.700000000000000226e-03
1.850000000000000089e+00 5.240000000000000213e-02 6.400000000000000524e-04 5.700000000000000205e-03
1.949999999999999956e+00 3.629999999999999893e-02 5.599999999999999509e-04 4.300000000000000003e-03
2.100000000000000089e+00 2.179999999999999993e-02 3.299999999999999982e-04 2.000000000000000042e-03
2.299999999999999822e+00 1.069999999999999944e-02 2.400000000000000061e-04 1.199999999999999895e-03
2.500000000000000000e+00 5.429999999999999931e-03 1.800000000000000113e-04 8.800000000000000313e-04
2.700000000000000178e+00 2.550000000000000183e-03 1.100000000000000039e-04 6.099999999999999737e-04
2.899999999999999911e+00 1.299999999999999940e-03 1.100000000000000039e-04 3.800000000000000209e-04
3.250000000000000000e+00 3.260000000000000094e-04 3.899999999999999929e-05 7.700000000000000139e-05
4.000000000000000000e+00 3.199999999999999855e-05 5.800000000000000373e-06 1.099999999999999971e-05
