5.500000000000000444e-01 1.030999999999999917e+00 1.100000000000000066e-03 6.400000000000000133e-02
6.499999999999999112e-01 7.129999999999999671e-01 8.700000000000000051e-04 6.900000000000000577e-02
7.500000000000000000e-01 4.809999999999999831e-01 7.699999999999999597e-04 4.900000000000000189e-02
8.500000000000000888e-01 3.190000000000000058e-01 6.700000000000000226e-04 3.599999999999999728e-02
9.499999999999999556e-01 2.109999999999999931e-01 5.599999999999999509e-04 2.599999999999999881e-02
1.050000000000000044e+00 1.439999999999999891e-01 3.600000000000000227e-04 1.600000000000000033e-02
1.149999999999999911e+00 9.370000000000000551e-02 3.800000000000000209e-04 7.599999999999999985e-03
1.250000000000000000e+00 6.219999999999999835e-02 2.799999999999999755e-04 6.300000000000000044e-03
1.350000000000000089e+00 4.510000000000000120e-02 2.599999999999999772e-04 3.500000000000000073e-03
1.449999999999999956e+00 2.879999999999999921e-02 1.900000000000000105e-04 2.599999999999999881e-03
1.550000000000000044e+00 1.890000000000000013e-02 1.600000000000000131e-04 3.000000000000000062e-03
1.649999999999999911e+00 1.329999999999999932e-02 1.399999999999999877e-04 1.299999999999999940e-03
1.750000000000000000e+00 8.999999999999999320e-03 1.200000000000000030e-04 1.000000000000000021e-03
1.850000000000000089e+00 6.159999999999999677e-03 1.000000000000000048e-04 5.100000000000000366e-04
1.949999999999999956e+00 4.250000000000000305e-03 9.000000000000000567e-05 3.800000000000000209e-04
2.100000000000000089e+00 2.560000000000000209e-03 4.800000000000000122e-05 2.999999999999999737e-04
2.299999999999999822e+00 1.229999999999999974e-03 3.399999999999999973e-05 2.100000000000000087e-04
2.500000000000000000e+00 6.080000000000000335e-04 2.900000000000000017e-05 5.599999999999999916e-05
2.700000000000000178e+00 2.939999999999999905e-04 1.900000000000000105e-05 3.800000000000000209e-05
2.899999999999999911e+00 1.269999999999999970e-04 1.399999999999999979e-05 3.199999999999999855e-05
3.250000000000000000e+00 3.809999999999999775e-05 5.000000000000000409e-06 6.900000000000000005e-06
