5.500000000000000444e-01 5.139999999999999680e+00 3.099999999999999891e-03 1.300000000000000044e-01
6.499999999999999112e-01 4.580000000000000071e+00 2.899999999999999800e-03 1.600000000000000033e-01
7.500000000000000000e-01 3.819999999999999840e+00 2.599999999999999881e-03 2.099999999999999922e-01
8.500000000000000888e-01 3.089999999999999858e+00 2.399999999999999790e-03 1.300000000000000044e-01
9.499999999999999556e-01 2.479999999999999982e+00 2.099999999999999870e-03 1.400000000000000133e-01
1.050000000000000044e+00 1.885999999999999899e+00 1.799999999999999951e-03 9.800000000000000377e-02
1.149999999999999911e+00 1.385999999999999899e+00 1.500000000000000031e-03 8.000000000000000167e-02
1.250000000000000000e+00 1.052999999999999936e+00 1.399999999999999986e-03 7.499999999999999722e-02
1.350000000000000089e+00 7.790000000000000258e-01 1.199999999999999895e-03 4.499999999999999833e-02
1.449999999999999956e+00 5.520000000000000462e-01 1.100000000000000066e-03 4.700000000000000011e-02
1.550000000000000044e+00 4.269999999999999907e-01 9.899999999999999946e-04 3.200000000000000067e-02
1.649999999999999911e+00 2.979999999999999871e-01 8.300000000000000086e-04 2.800000000000000058e-02
1.750000000000000000e+00 2.079999999999999905e-01 6.899999999999999667e-04 1.600000000000000033e-02
1.850000000000000089e+00 1.459999999999999909e-01 5.800000000000000034e-04 1.099999999999999936e-02
1.949999999999999956e+00 1.049999999999999961e-01 4.899999999999999842e-04 1.099999999999999936e-02
2.100000000000000089e+00 6.489999999999999936e-02 2.700000000000000035e-04 6.100000000000000387e-03
2.299999999999999822e+00 3.139999999999999736e-02 1.800000000000000113e-04 2.599999999999999881e-03
2.500000000000000000e+00 1.555999999999999918e-02 1.299999999999999886e-04 8.700000000000000051e-04
2.700000000000000178e+00 7.119999999999999593e-03 8.700000000000000051e-05 3.400000000000000244e-04
2.899999999999999911e+00 3.820000000000000045e-03 6.600000000000000506e-05 3.099999999999999999e-04
3.250000000000000000e+00 1.232999999999999938e-03 2.300000000000000002e-05 7.600000000000000418e-05
4.000000000000000000e+00 1.160000000000000007e-04 5.900000000000000262e-06 1.099999999999999971e-05
