5.500000000000000444e-01 4.870000000000000107e+00 2.000000000000000042e-03 2.999999999999999889e-01
6.499999999999999112e-01 2.870000000000000107e+00 1.500000000000000031e-03 1.799999999999999933e-01
7.500000000000000000e-01 1.687000000000000055e+00 1.199999999999999895e-03 9.800000000000000377e-02
8.500000000000000888e-01 9.929999999999999938e-01 9.200000000000000278e-04 6.700000000000000400e-02
9.499999999999999556e-01 6.029999999999999805e-01 7.399999999999999894e-04 4.200000000000000261e-02
1.050000000000000044e+00 3.760000000000000009e-01 5.999999999999999474e-04 2.400000000000000050e-02
1.149999999999999911e+00 2.320000000000000118e-01 4.699999999999999859e-04 1.799999999999999864e-02
1.250000000000000000e+00 1.499999999999999944e-01 3.899999999999999929e-04 1.299999999999999940e-02
1.350000000000000089e+00 9.569999999999999341e-02 3.299999999999999982e-04 9.799999999999999684e-03
1.449999999999999956e+00 6.219999999999999835e-02 2.799999999999999755e-04 4.000000000000000083e-03
1.550000000000000044e+00 4.159999999999999809e-02 2.300000000000000070e-04 3.200000000000000153e-03
1.649999999999999911e+00 2.740000000000000074e-02 2.000000000000000096e-04 2.799999999999999972e-03
1.750000000000000000e+00 1.750000000000000167e-02 1.600000000000000131e-04 1.500000000000000031e-03
1.850000000000000089e+00 1.200000000000000025e-02 1.299999999999999886e-04 1.299999999999999940e-03
1.949999999999999956e+00 8.099999999999999561e-03 1.100000000000000039e-04 8.599999999999999789e-04
2.100000000000000089e+00 4.570000000000000277e-03 5.899999999999999754e-05 5.699999999999999772e-04
2.299999999999999822e+00 2.040000000000000147e-03 3.800000000000000209e-05 1.499999999999999869e-04
2.500000000000000000e+00 9.709999999999999664e-04 2.599999999999999840e-05 9.299999999999999727e-05
2.700000000000000178e+00 4.490000000000000176e-04 1.900000000000000105e-05 5.300000000000000078e-05
2.899999999999999911e+00 2.280000000000000126e-04 1.399999999999999979e-05 2.099999999999999884e-05
3.250000000000000000e+00 7.469999999999999969e-05 5.100000000000000299e-06 6.700000000000000226e-06
