5.500000000000000444e-01 6.549999999999999822e+00 5.199999999999999761e-03 2.600000000000000089e-01
6.499999999999999112e-01 5.929999999999999716e+00 4.700000000000000185e-03 2.200000000000000011e-01
7.500000000000000000e-01 5.030000000000000249e+00 4.400000000000000265e-03 2.300000000000000100e-01
8.500000000000000888e-01 4.139999999999999680e+00 3.899999999999999821e-03 2.200000000000000011e-01
9.499999999999999556e-01 3.270000000000000018e+00 3.500000000000000073e-03 1.900000000000000022e-01
1.050000000000000044e+00 2.549999999999999822e+00 3.099999999999999891e-03 1.300000000000000044e-01
1.149999999999999911e+00 1.899999999999999911e+00 2.700000000000000143e-03 1.400000000000000133e-01
1.250000000000000000e+00 1.417999999999999927e+00 2.399999999999999790e-03 9.099999999999999756e-02
1.350000000000000089e+00 1.076999999999999957e+00 2.200000000000000133e-03 6.900000000000000577e-02
1.449999999999999956e+00 7.910000000000000364e-01 1.899999999999999996e-03 5.600000000000000117e-02
1.550000000000000044e+00 5.759999999999999565e-01 1.699999999999999905e-03 4.200000000000000261e-02
1.649999999999999911e+00 4.159999999999999809e-01 1.500000000000000031e-03 2.999999999999999889e-02
1.750000000000000000e+00 2.919999999999999818e-01 1.199999999999999895e-03 2.199999999999999872e-02
1.850000000000000089e+00 2.109999999999999931e-01 1.000000000000000021e-03 1.700000000000000122e-02
1.949999999999999956e+00 1.459999999999999909e-01 8.599999999999999789e-04 1.400000000000000029e-02
2.100000000000000089e+00 8.970000000000000195e-02 4.699999999999999859e-04 5.899999999999999863e-03
2.299999999999999822e+00 4.229999999999999732e-02 3.099999999999999999e-04 3.000000000000000062e-03
2.500000000000000000e+00 2.060000000000000026e-02 2.200000000000000078e-04 1.500000000000000031e-03
2.700000000000000178e+00 1.047999999999999973e-02 1.600000000000000131e-04 8.700000000000000051e-04
2.899999999999999911e+00 5.020000000000000157e-03 1.100000000000000039e-04 2.599999999999999772e-04
3.250000000000000000e+00 1.719999999999999958e-03 4.399999999999999886e-05 1.399999999999999877e-04
4.000000000000000000e+00 1.700000000000000122e-04 1.099999999999999971e-05 1.299999999999999920e-05
