5.500000000000000444e-01 2.799999999999999822e+00 1.699999999999999905e-03 1.400000000000000133e-01
6.499999999999999112e-01 2.069999999999999840e+00 1.500000000000000031e-03 1.400000000000000133e-01
7.500000000000000000e-01 1.413999999999999924e+00 1.299999999999999940e-03 9.400000000000000022e-02
8.500000000000000888e-01 9.799999999999999822e-01 1.199999999999999895e-03 1.100000000000000006e-01
9.499999999999999556e-01 6.510000000000000231e-01 1.000000000000000021e-03 5.999999999999999778e-02
1.050000000000000044e+00 4.219999999999999862e-01 7.399999999999999894e-04 5.500000000000000028e-02
1.149999999999999911e+00 2.949999999999999845e-01 5.000000000000000104e-04 3.400000000000000244e-02
1.250000000000000000e+00 2.089999999999999913e-01 5.100000000000000366e-04 2.400000000000000050e-02
1.350000000000000089e+00 1.370000000000000107e-01 4.299999999999999894e-04 1.600000000000000033e-02
1.449999999999999956e+00 8.899999999999999578e-02 3.499999999999999964e-04 5.899999999999999863e-03
1.550000000000000044e+00 6.149999999999999911e-02 2.999999999999999737e-04 5.899999999999999863e-03
1.649999999999999911e+00 4.420000000000000318e-02 2.599999999999999772e-04 4.499999999999999660e-03
1.750000000000000000e+00 3.009999999999999828e-02 2.200000000000000078e-04 3.099999999999999891e-03
1.850000000000000089e+00 2.069999999999999965e-02 1.900000000000000105e-04 2.799999999999999972e-03
1.949999999999999956e+00 1.310000000000000053e-02 1.600000000000000131e-04 1.299999999999999940e-03
2.100000000000000089e+00 8.250000000000000389e-03 9.299999999999999727e-05 8.599999999999999789e-04
2.299999999999999822e+00 3.989999999999999623e-03 5.700000000000000314e-05 5.500000000000000331e-04
2.500000000000000000e+00 1.949999999999999910e-03 4.699999999999999724e-05 3.099999999999999999e-04
2.700000000000000178e+00 8.400000000000000348e-04 4.100000000000000047e-05 1.100000000000000039e-04
2.899999999999999911e+00 4.789999999999999879e-04 3.300000000000000253e-05 9.699999999999999963e-05
3.250000000000000000e+00 1.259999999999999998e-04 1.099999999999999971e-05 3.699999999999999811e-05
