5.500000000000000444e-01 1.502000000000000002e+00 1.100000000000000066e-03 7.599999999999999811e-02
6.499999999999999112e-01 8.860000000000000098e-01 8.400000000000000348e-04 4.599999999999999922e-02
7.500000000000000000e-01 5.130000000000000115e-01 6.499999999999999702e-04 3.099999999999999978e-02
8.500000000000000888e-01 2.899999999999999800e-01 4.899999999999999842e-04 1.700000000000000122e-02
9.499999999999999556e-01 1.729999999999999871e-01 3.899999999999999929e-04 1.200000000000000025e-02
1.050000000000000044e+00 1.040999999999999981e-01 3.099999999999999999e-04 5.899999999999999863e-03
1.149999999999999911e+00 6.370000000000000662e-02 2.500000000000000052e-04 4.199999999999999740e-03
1.250000000000000000e+00 3.760000000000000148e-02 1.900000000000000105e-04 3.399999999999999811e-03
1.350000000000000089e+00 2.489999999999999852e-02 1.600000000000000131e-04 1.899999999999999996e-03
1.449999999999999956e+00 1.540000000000000049e-02 1.299999999999999886e-04 1.100000000000000066e-03
1.550000000000000044e+00 1.009999999999999960e-02 1.100000000000000039e-04 1.000000000000000021e-03
1.649999999999999911e+00 6.649999999999999661e-03 9.399999999999999448e-05 7.100000000000000191e-04
1.750000000000000000e+00 4.369999999999999753e-03 7.700000000000000139e-05 4.699999999999999859e-04
1.850000000000000089e+00 2.899999999999999800e-03 6.200000000000000270e-05 2.599999999999999772e-04
1.949999999999999956e+00 1.879999999999999944e-03 5.199999999999999680e-05 1.700000000000000122e-04
2.100000000000000089e+00 1.059999999999999961e-03 2.599999999999999840e-05 1.200000000000000030e-04
2.299999999999999822e+00 4.929999999999999487e-04 1.800000000000000046e-05 3.699999999999999811e-05
2.500000000000000000e+00 2.030000000000000012e-04 1.200000000000000030e-05 1.500000000000000038e-05
2.700000000000000178e+00 1.066000000000000026e-04 8.800000000000000449e-06 7.099999999999999785e-06
2.899999999999999911e+00 4.220000000000000254e-05 6.199999999999999931e-06 2.900000000000000186e-06
3.250000000000000000e+00 1.112000000000000026e-05 1.999999999999999909e-06 8.800000000000000449e-07
