5.500000000000000444e-01 1.250000000000000000e+01 3.200000000000000153e-03 7.600000000000000089e-01
6.499999999999999112e-01 7.290000000000000036e+00 2.399999999999999790e-03 4.500000000000000111e-01
7.500000000000000000e-01 4.580000000000000071e+00 1.899999999999999996e-03 2.600000000000000089e-01
8.500000000000000888e-01 2.689999999999999947e+00 1.500000000000000031e-03 2.000000000000000111e-01
9.499999999999999556e-01 1.689999999999999947e+00 1.299999999999999940e-03 1.199999999999999956e-01
1.050000000000000044e+00 1.036000000000000032e+00 1.000000000000000021e-03 7.099999999999999367e-02
1.149999999999999911e+00 6.590000000000000302e-01 8.300000000000000086e-04 4.299999999999999656e-02
1.250000000000000000e+00 4.199999999999999845e-01 6.800000000000000488e-04 4.000000000000000083e-02
1.350000000000000089e+00 2.690000000000000169e-01 5.900000000000000296e-04 2.999999999999999889e-02
1.449999999999999956e+00 1.729999999999999871e-01 4.600000000000000139e-04 1.400000000000000029e-02
1.550000000000000044e+00 1.129000000000000004e-01 3.899999999999999929e-04 6.199999999999999782e-03
1.649999999999999911e+00 7.879999999999999505e-02 3.400000000000000244e-04 8.300000000000000086e-03
1.750000000000000000e+00 5.190000000000000169e-02 2.700000000000000035e-04 4.599999999999999922e-03
1.850000000000000089e+00 3.359999999999999792e-02 2.200000000000000078e-04 4.000000000000000083e-03
1.949999999999999956e+00 2.340000000000000066e-02 1.900000000000000105e-04 1.600000000000000077e-03
2.100000000000000089e+00 1.299999999999999940e-02 9.899999999999999404e-05 1.199999999999999895e-03
2.299999999999999822e+00 5.930000000000000375e-03 6.700000000000000226e-05 6.099999999999999737e-04
2.500000000000000000e+00 2.779999999999999919e-03 4.699999999999999724e-05 3.299999999999999982e-04
2.700000000000000178e+00 1.389999999999999960e-03 3.300000000000000253e-05 1.200000000000000030e-04
2.899999999999999911e+00 6.710000000000000469e-04 2.500000000000000120e-05 7.100000000000000462e-05
3.250000000000000000e+00 2.259999999999999910e-04 8.499999999999999933e-06 2.699999999999999899e-05
