5.500000000000000444e-01 3.500000000000000000e+01 1.099999999999999936e-02 2.000000000000000000e+00
6.499999999999999112e-01 2.100000000000000000e+01 8.500000000000000611e-03 1.100000000000000089e+00
7.500000000000000000e-01 1.255000000000000071e+01 6.700000000000000226e-03 7.600000000000000089e-01
8.500000000000000888e-01 7.950000000000000178e+00 5.599999999999999943e-03 5.999999999999999778e-01
9.499999999999999556e-01 4.969999999999999751e+00 4.599999999999999922e-03 4.000000000000000222e-01
1.050000000000000044e+00 3.229999999999999982e+00 3.799999999999999992e-03 2.600000000000000089e-01
1.149999999999999911e+00 1.959999999999999964e+00 3.000000000000000062e-03 1.499999999999999944e-01
1.250000000000000000e+00 1.237000000000000099e+00 2.299999999999999961e-03 9.500000000000000111e-02
1.350000000000000089e+00 7.960000000000000409e-01 2.000000000000000042e-03 7.799999999999999989e-02
1.449999999999999956e+00 5.370000000000000329e-01 1.799999999999999951e-03 6.500000000000000222e-02
1.550000000000000044e+00 3.589999999999999858e-01 1.500000000000000031e-03 4.000000000000000083e-02
1.649999999999999911e+00 2.340000000000000135e-01 1.100000000000000066e-03 2.199999999999999872e-02
1.750000000000000000e+00 1.559999999999999998e-01 1.000000000000000021e-03 1.600000000000000033e-02
1.850000000000000089e+00 1.019000000000000045e-01 7.699999999999999597e-04 9.100000000000000450e-03
1.949999999999999956e+00 6.650000000000000355e-02 6.700000000000000226e-04 6.000000000000000125e-03
2.100000000000000089e+00 3.790000000000000313e-02 3.699999999999999947e-04 3.500000000000000073e-03
2.299999999999999822e+00 1.760000000000000106e-02 2.500000000000000052e-04 1.799999999999999951e-03
2.500000000000000000e+00 7.640000000000000090e-03 1.700000000000000122e-04 6.700000000000000226e-04
2.700000000000000178e+00 4.100000000000000346e-03 1.299999999999999886e-04 5.000000000000000104e-04
2.899999999999999911e+00 1.660000000000000017e-03 9.000000000000000567e-05 2.599999999999999772e-04
3.250000000000000000e+00 6.080000000000000335e-04 3.499999999999999693e-05 7.700000000000000139e-05
4.000000000000000000e+00 5.339999999999999695e-05 9.200000000000000007e-06 7.600000000000000080e-06
